SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
80,50,36,5,0.025869,0.316099,0.122461,2.488,0.848705142
80,50,36,6,0.024217,0.316789,0.121497,2.9856,0.857967308
80,50,36,7,0.022838,0.317077,0.120393,3.4832,0.86562523
80,50,54,0.01,0.088053,0.194196,0.139641,0.004976,0.376061563
80,50,54,0.1,0.080699,0.202774,0.138438,0.04976,0.430640661
80,50,54,0.5,0.062148,0.233846,0.128958,0.2488,0.580072569
80,50,54,1,0.049837,0.257655,0.123385,0.4976,0.675848477
80,50,54,2,0.036929,0.278981,0.118988,0.9952,0.766205565
80,50,54,3,0.030256,0.290339,0.115328,1.4928,0.811250955
80,50,54,4,0.025914,0.290854,0.112929,1.9904,0.836384988
80,50,54,5,0.0232,0.294779,0.112362,2.488,0.854078414
80,50,54,6,0.021595,0.294705,0.111955,2.9856,0.863452419
80,50,54,7,0.02031,0.29192,0.110778,3.4832,0.869903597
80,50,72,0.01,0.077901,0.169302,0.130886,0.004976,0.369740658
80,50,72,0.1,0.072734,0.178264,0.130269,0.04976,0.420441597
80,50,72,0.5,0.055658,0.21143,0.121346,0.2488,0.583223507
80,50,72,1,0.043783,0.237327,0.116231,0.4976,0.688499164
80,50,72,2,0.032579,0.260824,0.112842,0.9952,0.777923198
80,50,72,3,0.026363,0.271461,0.109282,1.4928,0.822962555
80,50,72,4,0.02295,0.272404,0.107162,1.9904,0.844593268
80,50,72,5,0.02038,0.275126,0.106671,2.488,0.862067098
80,50,72,6,0.01864,0.274422,0.106118,2.9856,0.872791423
80,50,72,7,0.017579,0.271077,0.105587,3.4832,0.878201042
80,50,90,0.01,0.066939,0.143024,0.132046,0.004976,0.362373371
80,50,90,0.1,0.062039,0.152673,0.131054,0.04976,0.422118931
80,50,90,0.5,0.048271,0.19094,0.123953,0.2488,0.596414881
80,50,90,1,0.038607,0.218655,0.11923,0.4976,0.699862397
80,50,90,2,0.028584,0.244547,0.11572,0.9952,0.790693843
80,50,90,3,0.023751,0.258297,0.113537,1.4928,0.831581858
80,50,90,4,0.02022,0.259092,0.110792,1.9904,0.855215673
80,50,90,5,0.018014,0.261014,0.110815,2.488,0.870880342
80,50,90,6,0.01644,0.260317,0.110258,2.9856,0.881195417
80,50,90,7,0.015358,0.254587,0.109556,3.4832,0.886213858
80,50,108,0.01,0.057144,0.121856,0.147156,0.004976,0.361519553
80,50,108,0.1,0.053095,0.131731,0.14769,0.04976,0.425459621
80,50,108,0.5,0.041314,0.174427,0.140831,0.2488,0.617003722
80,50,108,1,0.033165,0.205624,0.136697,0.4976,0.722223385
80,50,108,2,0.025236,0.234674,0.133874,0.9952,0.805809703
80,50,108,3,0.02111,0.249188,0.131855,1.4928,0.843802026
80,50,108,4,0.017796,0.251525,0.129353,1.9904,0.867845434
80,50,108,5,0.015984,0.252203,0.129728,2.488,0.880799591
80,50,108,6,0.014695,0.250296,0.128752,2.9856,0.889090573
80,50,108,7,0.013336,0.244547,0.127774,3.4832,0.896573252
80,50,126,0.01,0.048471,0.100284,0.181975,0.004976,0.348310981
80,50,126,0.1,0.045931,0.112549,0.182945,0.04976,0.420355881
80,50,126,0.5,0.035764,0.161661,0.176918,0.2488,0.637695327
80,50,126,1,0.029098,0.19779,0.173159,0.4976,0.743503403
80,50,126,2,0.022792,0.231071,0.170565,0.9952,0.820438583
80,50,126,3,0.018774,0.244811,0.168889,1.4928,0.857548798
80,50,126,4,0.016329,0.247103,0.166688,1.9904,0.876028728
80,50,126,5,0.014422,0.247398,0.166709,2.488,0.889832709
80,50,126,6,0.013093,0.243976,0.165901,2.9856,0.898136298
80,50,126,7,0.012028,0.237383,0.1654,3.4832,0.903548761
80,50,144,0.01,0.041986,0.083139,0.235666,0.004976,0.328895105
80,50,144,0.1,0.040498,0.09854,0.237482,0.04976,0.417454221
80,50,144,0.5,0.031877,0.153847,0.23182,0.2488,0.656727187
80,50,144,1,0.026014,0.194633,0.2285,0.4976,0.76420255
80,50,144,2,0.020713,0.231688,0.226009,0.9952,0.835872283
80,50,144,3,0.017676,0.246416,0.224342,1.4928,0.866137558
80,50,144,4,0.015285,0.250712,0.222282,1.9904,0.885073892
80,50,144,5,0.013372,0.249853,0.221679,2.488,0.898398708
80,50,144,6,0.012276,0.246907,0.221142,2.9856,0.905271565
80,50,144,7,0.011247,0.238522,0.220721,3.4832,0.909940785
80,50,162,0.01,0.036863,0.072586,0.292458,0.004976,0.32638946
80,50,162,0.1,0.036743,0.089978,0.296396,0.04976,0.420096117
80,50,162,0.5,0.028967,0.148825,0.289895,0.2488,0.674147318
80,50,162,1,0.024006,0.193305,0.287926,0.4976,0.779063186
80,50,162,2,0.01952,0.233151,0.286121,0.9952,0.845490777
80,50,162,3,0.016337,0.247376,0.28522,1.4928,0.876100154
80,50,162,4,0.014643,0.251408,0.282263,1.9904,0.889923361
80,50,162,5,0.012952,0.250565,0.281933,2.488,0.901698942
80,50,162,6,0.011856,0.245225,0.281668,2.9856,0.907764479
80,50,162,7,0.010811,0.23747,0.280583,3.4832,0.912913191
80,50,180,0.01,0.036491,0.067853,0.319753,0.004976,0.300563521
80,50,180,0.1,0.034763,0.085452,0.32316,0.04976,0.421652872
80,50,180,0.5,0.028642,0.147056,0.317502,0.2488,0.673963278
80,50,180,1,0.023729,0.192179,0.316127,0.4976,0.780193416
80,50,180,2,0.019476,0.233372,0.314535,0.9952,0.845946972
80,50,180,3,0.016186,0.247592,0.313956,1.4928,0.877275588
80,50,180,4,0.014467,0.25178,0.310745,1.9904,0.891326475
80,50,180,5,0.012723,0.249752,0.30981,2.488,0.903053624
80,50,180,6,0.011498,0.245263,0.309517,2.9856,0.910438112
80,50,180,7,0.01056,0.237222,0.307876,3.4832,0.914763784
80,60,0,0.01,0.10981,0.260233,0.212856,0.004976,0.406501407
80,60,0,0.1,0.100924,0.27383,0.211387,0.04976,0.461385335
80,60,0,0.5,0.078438,0.322266,0.201027,0.2488,0.608499042
80,60,0,1,0.063565,0.354539,0.195256,0.4976,0.695936896
80,60,0,2,0.048689,0.389042,0.189844,0.9952,0.777539174
80,60,0,3,0.042336,0.412687,0.187236,1.4928,0.813917099
80,60,0,4,0.038143,0.420634,0.185607,1.9904,0.833718778
80,60,0,5,0.035503,0.432314,0.183102,2.488,0.848218427
80,60,0,6,0.033818,0.439787,0.182644,2.9856,0.857189008
80,60,0,7,0.032721,0.444835,0.180454,3.4832,0.862964762
80,60,18,0.01,0.096388,0.225822,0.201371,0.004976,0.401706961
80,60,18,0.1,0.089169,0.239899,0.201115,0.04976,0.458051223
80,60,18,0.5,0.071811,0.291557,0.192562,0.2488,0.604747804
80,60,18,1,0.059005,0.330099,0.186879,0.4976,0.696713475
80,60,18,2,0.045431,0.366817,0.182611,0.9952,0.779593837
80,60,18,3,0.039084,0.391415,0.17963,1.4928,0.818424665
80,60,18,4,0.035002,0.397857,0.177223,1.9904,0.838275281
80,60,18,5,0.03255,0.407407,0.17606,2.488,0.852030994
80,60,18,6,0.031092,0.413353,0.174738,2.9856,0.860086175
80,60,18,7,0.029709,0.416922,0.17274,3.4832,0.866964004
80,60,36,0.01,0.091578,0.210845,0.184213,0.004976,0.39437146
80,60,36,0.1,0.084498,0.225951,0.183535,0.04976,0.455640057
80,60,36,0.5,0.067243,0.274949,0.174087,0.2488,0.606986721
80,60,36,1,0.055455,0.3093,0.169509,0.4976,0.695932886
80,60,36,2,0.042875,0.346133,0.16545,0.9952,0.779567515
80,60,36,3,0.036165,0.366267,0.162625,1.4928,0.820267772
80,60,36,4,0.032063,0.372063,0.159697,1.9904,0.841321766
80,60,36,5,0.029151,0.379206,0.159515,2.488,0.857227867
80,60,36,6,0.027709,0.381802,0.158203,2.9856,0.864672744
80,60,36,7,0.026205,0.382442,0.156809,3.4832,0.871747498
80,60,54,0.01,0.082428,0.188963,0.16596,0.004976,0.392551706
80,60,54,0.1,0.076404,0.202508,0.165307,0.04976,0.45212827
80,60,54,0.5,0.060551,0.249303,0.156483,0.2488,0.609164316
80,60,54,1,0.049685,0.285099,0.151706,0.4976,0.703181753
80,60,54,2,0.038031,0.321036,0.148922,0.9952,0.788167668
80,60,54,3,0.032328,0.338721,0.145598,1.4928,0.825748082
80,60,54,4,0.027942,0.342222,0.143379,1.9904,0.849029079
80,60,54,5,0.025532,0.34895,0.143113,2.488,0.863640976
80,60,54,6,0.02419,0.350386,0.142216,2.9856,0.87084063
80,60,54,7,0.022736,0.347783,0.140488,3.4832,0.87727485
80,60,72,0.01,0.071996,0.162567,0.154614,0.004976,0.386126542
80,60,72,0.1,0.067574,0.17625,0.154342,0.04976,0.445714942
80,60,72,0.5,0.053172,0.223729,0.146767,0.2488,0.615949383
80,60,72,1,0.043061,0.261158,0.141522,0.4976,0.716907885
80,60,72,2,0.032972,0.296305,0.139616,0.9952,0.799730926
80,60,72,3,0.027737,0.31363,0.136073,1.4928,0.837494544
80,60,72,4,0.0246,0.318085,0.134098,1.9904,0.856427915
80,60,72,5,0.022221,0.321818,0.134327,2.488,0.870822785
80,60,72,6,0.020484,0.323049,0.133685,2.9856,0.880745081
80,60,72,7,0.019463,0.319169,0.132343,3.4832,0.885049257
80,60,90,0.01,0.060047,0.135582,0.158046,0.004976,0.386113511
80,60,90,0.1,0.056688,0.149727,0.158373,0.04976,0.450737592
80,60,90,0.5,0.0455,0.20126,0.152237,0.2488,0.631220619
80,60,90,1,0.037382,0.239179,0.147215,0.4976,0.729665426
80,60,90,2,0.028566,0.277974,0.144786,0.9952,0.813623018
80,60,90,3,0.024693,0.296674,0.142501,1.4928,0.846325229
80,60,90,4,0.021492,0.30043,0.140587,1.9904,0.866476973
80,60,90,5,0.019579,0.304569,0.141694,2.488,0.879197157
80,60,90,6,0.017997,0.304731,0.141007,2.9856,0.888469547
80,60,90,7,0.016858,0.300252,0.139957,3.4832,0.893677273
80,60,108,0.01,0.050533,0.113914,0.186807,0.004976,0.38541901
80,60,108,0.1,0.047398,0.127675,0.187647,0.04976,0.45853444
80,60,108,0.5,0.038477,0.1849,0.182047,0.2488,0.655497209
80,60,108,1,0.032025,0.227755,0.178234,0.4976,0.753445223
80,60,108,2,0.025091,0.267969,0.17579,0.9952,0.828765441
80,60,108,3,0.021551,0.28852,0.173895,1.4928,0.860993127
80,60,108,4,0.018894,0.29362,0.172183,1.9904,0.879083817
80,60,108,5,0.017241,0.296357,0.1729,2.488,0.890043942
80,60,108,6,0.015863,0.294827,0.172318,2.9856,0.897885352
80,60,108,7,0.014684,0.289129,0.171155,3.4832,0.903335275
80,60,126,0.01,0.042289,0.092207,0.25158,0.004976,0.371148584
80,60,126,0.1,0.040226,0.109067,0.254562,0.04976,0.461113381
80,60,126,0.5,0.032733,0.174055,0.248964,0.2488,0.683414898
80,60,126,1,0.027853,0.221828,0.245229,0.4976,0.776891313
80,60,126,2,0.022778,0.266831,0.243153,0.9952,0.842698259
80,60,126,3,0.019556,0.285484,0.241428,1.4928,0.87178075
80,60,126,4,0.017361,0.289008,0.239721,1.9904,0.886666079
80,60,126,5,0.01554,0.291236,0.239979,2.488,0.898688294
80,60,126,6,0.014517,0.288485,0.239716,2.9856,0.90417885
80,60,126,7,0.013312,0.281413,0.238318,3.4832,0.909664942
80,60,144,0.01,0.035984,0.076427,0.361298,0.004976,0.359777958
80,60,144,0.1,0.034887,0.096439,0.365844,0.04976,0.468696222
80,60,144,0.5,0.029197,0.168914,0.360272,0.2488,0.705246049
80,60,144,1,0.025218,0.223778,0.357919,0.4976,0.797442529
80,60,144,2,0.021372,0.272965,0.354316,0.9952,0.854778706
80,60,144,3,0.018832,0.293135,0.354532,1.4928,0.879269282
80,60,144,4,0.016581,0.298913,0.351511,1.9904,0.894888651
80,60,144,5,0.014765,0.298493,0.351428,2.488,0.905732655
80,60,144,6,0.013744,0.296287,0.351481,2.9856,0.911337898
80,60,144,7,0.012734,0.285437,0.349758,3.4832,0.914585926
80,60,162,0.01,0.030791,0.065774,0.497465,0.004976,0.362274116
80,60,162,0.1,0.031242,0.089028,0.505193,0.04976,0.480468945
80,60,162,0.5,0.026715,0.166425,0.498267,0.2488,0.723361292
80,60,162,1,0.023515,0.224684,0.495897,0.4976,0.81051495
80,60,162,2,0.020203,0.278073,0.495797,0.9952,0.86453486
80,60,162,3,0.017825,0.296809,0.494187,1.4928,0.886693746
80,60,162,4,0.016263,0.303347,0.491847,1.9904,0.898232221
80,60,162,5,0.014657,0.301546,0.490413,2.488,0.907293732
80,60,162,6,0.013475,0.2977,0.489245,2.9856,0.913392785
80,60,162,7,0.012494,0.286962,0.487446,3.4832,0.916555354
80,60,180,0.01,0.030656,0.061562,0.569532,0.004976,0.335140645
80,60,180,0.1,0.029814,0.085224,0.578043,0.04976,0.481666927
80,60,180,0.5,0.026195,0.165939,0.569743,0.2488,0.727325721
80,60,180,1,0.023204,0.225201,0.568984,0.4976,0.813176063
80,60,180,2,0.02015,0.278707,0.569833,0.9952,0.865152899
80,60,180,3,0.017686,0.299054,0.569578,1.4928,0.888324809
80,60,180,4,0.01617,0.304081,0.566124,1.9904,0.899016709
80,60,180,5,0.014571,0.302467,0.563465,2.488,0.908080419
80,60,180,6,0.013209,0.296456,0.562904,2.9856,0.914688454
80,60,180,7,0.012225,0.28608,0.560228,3.4832,0.918036909
90,30,0,0.01,0.100791,0.189017,0.093377,0.004976,0.304429139
90,30,0,0.1,0.092819,0.190629,0.092439,0.04976,0.345072112
90,30,0,0.5,0.069609,0.204204,0.089841,0.2488,0.491558107
90,30,0,1,0.053872,0.210593,0.088152,0.4976,0.592596374
90,30,0,2,0.039072,0.217448,0.086721,0.9952,0.695368782
90,30,0,3,0.028652,0.21699,0.085474,1.4928,0.766717418
90,30,0,4,0.023736,0.216066,0.084976,1.9904,0.80203668
90,30,0,5,0.020599,0.218769,0.084534,2.488,0.82788844
90,30,0,6,0.018716,0.213847,0.084087,2.9856,0.839045764
90,30,0,7,0.017484,0.212522,0.084029,3.4832,0.847969183
90,30,18,0.01,0.100215,0.188502,0.092092,0.004976,0.305790792
90,30,18,0.1,0.092674,0.190503,0.091194,0.04976,0.345469441
90,30,18,0.5,0.069185,0.203386,0.088506,0.2488,0.492352451
90,30,18,1,0.05369,0.209715,0.086974,0.4976,0.592338794
90,30,18,2,0.038699,0.216895,0.085457,0.9952,0.697183815
90,30,18,3,0.028369,0.216772,0.084259,1.4928,0.768549529
90,30,18,4,0.023637,0.216092,0.083748,1.9904,0.802802331
90,30,18,5,0.020166,0.218699,0.083249,2.488,0.831151487
90,30,18,6,0.018348,0.213442,0.082855,2.9856,0.841684283
90,30,18,7,0.016749,0.211608,0.082748,3.4832,0.853308635
90,30,36,0.01,0.098998,0.18674,0.088952,0.004976,0.307071513
90,30,36,0.1,0.091134,0.188779,0.087995,0.04976,0.348840533
90,30,36,0.5,0.068467,0.200313,0.085353,0.2488,0.49053501
90,30,36,1,0.052058,0.207478,0.083777,0.4976,0.598837926
90,30,36,2,0.038151,0.21544,0.08236,0.9952,0.699113928
90,30,36,3,0.028264,0.21561,0.081194,1.4928,0.768208173
90,30,36,4,0.023686,0.214518,0.080743,1.9904,0.801128445
90,30,36,5,0.020297,0.214663,0.080238,2.488,0.827230167
90,30,36,6,0.018232,0.211093,0.079822,2.9856,0.840994222
90,30,36,7,0.016782,0.20913,0.079738,3.4832,0.851428875
90,30,54,0.01,0.097452,0.181287,0.085372,0.004976,0.300765232
90,30,54,0.1,0.08977,0.185876,0.084373,0.04976,0.348657336
90,30,54,0.5,0.067397,0.198103,0.081785,0.2488,0.492301318
90,30,54,1,0.051249,0.204139,0.08023,0.4976,0.598657729
90,30,54,2,0.036835,0.210728,0.078794,0.9952,0.702419182
90,30,54,3,0.027684,0.210812,0.077713,1.4928,0.767845163
90,30,54,4,0.023074,0.211197,0.077305,1.9904,0.803014458
90,30,54,5,0.020079,0.211666,0.076767,2.488,0.826714708
90,30,54,6,0.017995,0.206542,0.076394,2.9856,0.839714613
90,30,54,7,0.016792,0.20477,0.076302,3.4832,0.848421661
90,30,72,0.01,0.095443,0.17357,0.083321,0.004976,0.290420909
90,30,72,0.1,0.087045,0.177184,0.082295,0.04976,0.341139693
90,30,72,0.5,0.065335,0.19104,0.079768,0.2488,0.490316919
90,30,72,1,0.050566,0.199132,0.078386,0.4976,0.594982739
90,30,72,2,0.035914,0.205577,0.076826,0.9952,0.702564485
90,30,72,3,0.026607,0.206045,0.075773,1.4928,0.771272115
90,30,72,4,0.02214,0.205766,0.075437,1.9904,0.805709371
90,30,72,5,0.019135,0.205644,0.074845,2.488,0.829743882
90,30,72,6,0.017696,0.201542,0.074542,2.9856,0.838568131
90,30,72,7,0.016075,0.198467,0.074432,3.4832,0.850145892
90,30,90,0.01,0.092364,0.166953,0.084437,0.004976,0.287636368
90,30,90,0.1,0.084195,0.172634,0.083495,0.04976,0.344349742
90,30,90,0.5,0.064147,0.184182,0.081097,0.2488,0.483370851
90,30,90,1,0.049084,0.193749,0.07969,0.4976,0.595738635
90,30,90,2,0.034776,0.200314,0.078199,0.9952,0.704147348
90,30,90,3,0.02603,0.202596,0.077176,1.4928,0.772291865
90,30,90,4,0.021534,0.201413,0.076867,1.9904,0.806824043
90,30,90,5,0.018245,0.201796,0.076293,2.488,0.834167269
90,30,90,6,0.016505,0.196638,0.075931,2.9856,0.84512745
90,30,90,7,0.014859,0.193287,0.07582,3.4832,0.857225217
90,30,108,0.01,0.090673,0.159922,0.08995,0.004976,0.276338315
90,30,108,0.1,0.082789,0.166434,0.089038,0.04976,0.335623117
90,30,108,0.5,0.062673,0.180844,0.086719,0.2488,0.485267969
90,30,108,1,0.048313,0.190222,0.085287,0.4976,0.594918985
90,30,108,2,0.03457,0.198537,0.083842,0.9952,0.70339801
90,30,108,3,0.026006,0.199342,0.082852,1.4928,0.769192538
90,30,108,4,0.021523,0.199114,0.082509,1.9904,0.804901263
90,30,108,5,0.018158,0.198507,0.081968,2.488,0.832386403
90,30,108,6,0.016407,0.191643,0.081632,2.9856,0.842278298
90,30,108,7,0.014893,0.190155,0.081548,3.4832,0.854736452
90,30,126,0.01,0.088633,0.155699,0.099507,0.004976,0.274487173
90,30,126,0.1,0.08175,0.161219,0.098668,0.04976,0.327074647
90,30,126,0.5,0.061327,0.176814,0.096323,0.2488,0.484952192
90,30,126,1,0.046958,0.186371,0.09488,0.4976,0.597495382
90,30,126,2,0.032377,0.195119,0.09338,0.9952,0.715362028
90,30,126,3,0.025229,0.197277,0.092565,1.4928,0.773228587
90,30,126,4,0.020147,0.197028,0.092148,1.9904,0.814462991
90,30,126,5,0.017657,0.196035,0.091671,2.488,0.834743463
90,30,126,6,0.015766,0.189628,0.09137,2.9856,0.846480423
90,30,126,7,0.014504,0.186761,0.091248,3.4832,0.855871612
90,30,144,0.01,0.086818,0.151033,0.11145,0.004976,0.269979945
90,30,144,0.1,0.081588,0.157983,0.110705,0.04976,0.318882502
90,30,144,0.5,0.060677,0.171639,0.108328,0.2488,0.477633912
90,30,144,1,0.04651,0.184267,0.106863,0.4976,0.596926903
90,30,144,2,0.032835,0.194052,0.105455,0.9952,0.710560764
90,30,144,3,0.025211,0.196195,0.104636,1.4928,0.772264528
90,30,144,4,0.020433,0.195282,0.10415,1.9904,0.810555594
90,30,144,5,0.017392,0.194525,0.103672,2.488,0.835860266
90,30,144,6,0.015628,0.189287,0.103384,2.9856,0.847468463
90,30,144,7,0.014179,0.18521,0.103213,3.4832,0.857775504
90,30,162,0.01,0.084626,0.146993,0.121806,0.004976,0.269265475
90,30,162,0.1,0.079233,0.155193,0.121016,0.04976,0.324025492
90,30,162,0.5,0.059031,0.168924,0.118789,0.2488,0.48208199
90,30,162,1,0.045214,0.181322,0.117268,0.4976,0.600822827
90,30,162,2,0.03216,0.192065,0.115932,0.9952,0.713145278
90,30,162,3,0.024912,0.19433,0.115142,1.4928,0.772744273
90,30,162,4,0.02037,0.192842,0.114653,1.9904,0.808922575
90,30,162,5,0.017437,0.193592,0.114235,2.488,0.834743092
90,30,162,6,0.015221,0.189405,0.113874,2.9856,0.851231026
90,30,162,7,0.013868,0.185264,0.113727,3.4832,0.860715505
90,30,180,0.01,0.085204,0.144728,0.126152,0.004976,0.258876537
90,30,180,0.1,0.080108,0.1537,0.125372,0.04976,0.314753986
90,30,180,0.5,0.060196,0.168435,0.123119,0.2488,0.473422239
90,30,180,1,0.045806,0.180078,0.1216,0.4976,0.594428999
90,30,180,2,0.031798,0.191307,0.120184,0.9952,0.71495036
90,30,180,3,0.024645,0.194509,0.119412,1.4928,0.775089663
90,30,180,4,0.019955,0.193147,0.118865,1.9904,0.812718792
90,30,180,5,0.017266,0.193389,0.118456,2.488,0.8360732
90,30,180,6,0.015003,0.189143,0.118071,2.9856,0.853016958
90,30,180,7,0.01381,0.184254,0.11791,3.4832,0.860550125
90,40,0,0.01,0.093229,0.179511,0.113786,0.004976,0.31635257
90,40,0,0.1,0.085117,0.182719,0.112751,0.04976,0.364409564
90,40,0,0.5,0.063846,0.203014,0.110358,0.2488,0.521501911
90,40,0,1,0.050159,0.214158,0.108952,0.4976,0.620463307
90,40,0,2,0.036547,0.227404,0.107656,0.9952,0.723077389
90,40,0,3,0.027729,0.231457,0.106615,1.4928,0.78603011
90,40,0,4,0.022906,0.232967,0.106115,1.9904,0.820958053
90,40,0,5,0.02073,0.238733,0.105747,2.488,0.84020843
90,40,0,6,0.018911,0.235465,0.105244,2.9856,0.851314589
90,40,0,7,0.017735,0.23565,0.105222,3.4832,0.860015392
90,40,18,0.01,0.092192,0.178918,0.111176,0.004976,0.319892295
90,40,18,0.1,0.085259,0.181127,0.110344,0.04976,0.359883778
90,40,18,0.5,0.063954,0.201795,0.107923,0.2488,0.518688687
90,40,18,1,0.050353,0.213693,0.106597,0.4976,0.618604334
90,40,18,2,0.036481,0.227972,0.105193,0.9952,0.724102203
90,40,18,3,0.027763,0.231228,0.104205,1.4928,0.78560645
90,40,18,4,0.023252,0.234151,0.103721,1.9904,0.819333885
90,40,18,5,0.020226,0.238402,0.103221,2.488,0.843590021
90,40,18,6,0.018821,0.233986,0.10286,2.9856,0.851103806
90,40,18,7,0.017504,0.234797,0.102791,3.4832,0.8612451
90,40,36,0.01,0.091124,0.176253,0.104938,0.004976,0.31838565
90,40,36,0.1,0.084011,0.179908,0.104099,0.04976,0.363357697
90,40,36,0.5,0.063424,0.197607,0.101645,0.2488,0.514050055
90,40,36,1,0.048377,0.210281,0.100229,0.4976,0.625938498
90,40,36,2,0.035732,0.223753,0.09904,0.9952,0.724592944
90,40,36,3,0.027104,0.228496,0.097915,1.4928,0.787918623
90,40,36,4,0.023577,0.231827,0.097623,1.9904,0.815374857
90,40,36,5,0.020117,0.233355,0.097052,2.488,0.841268464
90,40,36,6,0.018485,0.230706,0.096708,2.9856,0.851639907
90,40,36,7,0.017165,0.230324,0.096638,3.4832,0.861286764
90,40,54,0.01,0.089239,0.171695,0.097625,0.004976,0.316003281
90,40,54,0.1,0.081911,0.17661,0.096727,0.04976,0.366310667
90,40,54,0.5,0.062043,0.195302,0.094374,0.2488,0.517822379
90,40,54,1,0.048085,0.204795,0.092983,0.4976,0.619701044
90,40,54,2,0.034896,0.218241,0.09181,0.9952,0.724291589
90,40,54,3,0.026971,0.223753,0.090824,1.4928,0.78485506
90,40,54,4,0.022746,0.226059,0.090417,1.9904,0.817158015
90,40,54,5,0.019751,0.227854,0.089856,2.488,0.840463642
90,40,54,6,0.017965,0.223551,0.089553,2.9856,0.851231388
90,40,54,7,0.016654,0.223329,0.089478,3.4832,0.861206835
90,40,72,0.01,0.086742,0.163779,0.092882,0.004976,0.307507155
90,40,72,0.1,0.07892,0.168769,0.092044,0.04976,0.362749254
90,40,72,0.5,0.059741,0.187002,0.089697,0.2488,0.515763365
90,40,72,1,0.046347,0.199037,0.088425,0.4976,0.622249209
90,40,72,2,0.03326,0.211977,0.087173,0.9952,0.728752187
90,40,72,3,0.025551,0.217007,0.086248,1.4928,0.789320492
90,40,72,4,0.021547,0.218084,0.085873,1.9904,0.820165171
90,40,72,5,0.018756,0.221208,0.085342,2.488,0.843676551
90,40,72,6,0.016814,0.217183,0.085008,2.9856,0.856288756
90,40,72,7,0.01521,0.215762,0.084843,3.4832,0.868295724
90,40,90,0.01,0.083902,0.157087,0.093935,0.004976,0.30368606
90,40,90,0.1,0.076889,0.163121,0.09324,0.04976,0.35928503
90,40,90,0.5,0.058425,0.180741,0.09097,0.2488,0.51142721
90,40,90,1,0.044711,0.194777,0.089703,0.4976,0.626611772
90,40,90,2,0.031451,0.207703,0.088349,0.9952,0.736981192
90,40,90,3,0.024509,0.213021,0.087524,1.4928,0.793634488
90,40,90,4,0.020716,0.213596,0.087234,1.9904,0.823175936
90,40,90,5,0.017827,0.217146,0.086674,2.488,0.848263417
90,40,90,6,0.016056,0.211581,0.086267,2.9856,0.858933302
90,40,90,7,0.01486,0.210814,0.086177,3.4832,0.868305609
90,40,108,0.01,0.082304,0.148914,0.103196,0.004976,0.288083108
90,40,108,0.1,0.075029,0.157435,0.102475,0.04976,0.354489297
90,40,108,0.5,0.056896,0.177492,0.100236,0.2488,0.514514395
90,40,108,1,0.043981,0.190581,0.098991,0.4976,0.624994671
90,40,108,2,0.031482,0.205444,0.097802,0.9952,0.734246136
90,40,108,3,0.024264,0.208778,0.096938,1.4928,0.791762858
90,40,108,4,0.020081,0.212041,0.09669,1.9904,0.826978916
90,40,108,5,0.017427,0.212487,0.096107,2.488,0.848404186
90,40,108,6,0.015798,0.207411,0.095757,2.9856,0.858446568
90,40,108,7,0.014367,0.206517,0.095699,3.4832,0.86991362
90,40,126,0.01,0.080329,0.144938,0.121264,0.004976,0.286810762
90,40,126,0.1,0.073812,0.152418,0.120478,0.04976,0.347460549
