SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
75,60,90,7,0.016025,0.344003,0.11019,4.7992,0.910979146
75,60,108,0.01,0.141819,0.237492,0.1926,0.006856,0.252228383
75,60,108,0.1,0.122938,0.251489,0.183246,0.06856,0.343327271
75,60,108,0.5,0.072037,0.297715,0.159361,0.3428,0.61034964
75,60,108,1,0.045979,0.327117,0.147466,0.6856,0.753527242
75,60,108,2,0.02727,0.349592,0.137796,1.3712,0.85527859
75,60,108,3,0.020568,0.353983,0.1357,2.0568,0.8901725
75,60,108,4,0.017979,0.354055,0.13491,2.7424,0.903347544
75,60,108,5,0.016284,0.349661,0.132864,3.428,0.91100302
75,60,108,6,0.015361,0.345879,0.131916,4.1136,0.914954047
75,60,108,7,0.01476,0.338182,0.131454,4.7992,0.916360195
75,60,126,0.01,0.137699,0.228271,0.238146,0.006856,0.247484767
75,60,126,0.1,0.119099,0.245086,0.229022,0.06856,0.34594231
75,60,126,0.5,0.069952,0.298147,0.204989,0.3428,0.619928334
75,60,126,1,0.044577,0.330476,0.193191,0.6856,0.762289596
75,60,126,2,0.026583,0.353147,0.184346,1.3712,0.859989993
75,60,126,3,0.019916,0.358576,0.182781,2.0568,0.894761316
75,60,126,4,0.01729,0.3552,0.1822,2.7424,0.907165293
75,60,126,5,0.015848,0.351593,0.178652,3.428,0.913738532
75,60,126,6,0.014677,0.34501,0.17846,4.1136,0.918390156
75,60,126,7,0.014043,0.337133,0.177236,4.7992,0.920023008
75,60,144,0.01,0.135353,0.222653,0.311313,0.006856,0.243850662
75,60,144,0.1,0.117039,0.241631,0.301033,0.06856,0.347372236
75,60,144,0.5,0.068784,0.302469,0.278901,0.3428,0.629449459
75,60,144,1,0.044443,0.337639,0.267131,0.6856,0.767364074
75,60,144,2,0.026534,0.362675,0.25798,1.3712,0.863651663
75,60,144,3,0.020104,0.366922,0.257962,2.0568,0.896110339
75,60,144,4,0.017402,0.366231,0.257479,2.7424,0.909277878
75,60,144,5,0.015813,0.359087,0.253076,3.428,0.915641504
75,60,144,6,0.014647,0.352293,0.253225,4.1136,0.920166785
75,60,144,7,0.014077,0.344919,0.251024,4.7992,0.921575728
75,60,162,0.01,0.133086,0.219629,0.396399,0.006856,0.245362403
75,60,162,0.1,0.115285,0.241191,0.38693,0.06856,0.353196288
75,60,162,0.5,0.068813,0.307762,0.364666,0.3428,0.634532298
75,60,162,1,0.044908,0.346433,0.352343,0.6856,0.770491719
75,60,162,2,0.026964,0.371637,0.343902,1.3712,0.864706812
75,60,162,3,0.020316,0.375875,0.345172,2.0568,0.897443405
75,60,162,4,0.017739,0.372633,0.345095,2.7424,0.909117457
75,60,162,5,0.016021,0.365851,0.338318,3.428,0.916092303
75,60,162,6,0.014833,0.358952,0.340086,4.1136,0.920633519
75,60,162,7,0.014099,0.350702,0.336324,4.7992,0.922703063
75,60,180,0.01,0.133334,0.218291,0.438001,0.006856,0.241612513
75,60,180,0.1,0.115219,0.241171,0.427946,0.06856,0.35341059
75,60,180,0.5,0.068709,0.309601,0.407403,0.3428,0.636758214
75,60,180,1,0.044823,0.350469,0.394933,0.6856,0.773215749
75,60,180,2,0.02746,0.376961,0.38777,1.3712,0.864200919
75,60,180,3,0.020529,0.380877,0.387935,2.0568,0.897714533
75,60,180,4,0.017889,0.379507,0.388767,2.7424,0.909968898
75,60,180,5,0.01623,0.370307,0.381208,3.428,0.916023563
75,60,180,6,0.014981,0.363445,0.383328,4.1136,0.920824679
75,60,180,7,0.014276,0.353517,0.380561,4.7992,0.922369376
80,30,0,0.01,0.158705,0.269837,0.146582,0.006856,0.259325807
80,30,0,0.1,0.136407,0.27203,0.136803,0.06856,0.332053658
80,30,0,0.5,0.081798,0.288726,0.113192,0.3428,0.558473945
80,30,0,1,0.054474,0.293469,0.102168,0.6856,0.686879748
80,30,0,2,0.033681,0.291415,0.092796,1.3712,0.792793513
80,30,0,3,0.025482,0.286151,0.089872,2.0568,0.836461479
80,30,0,4,0.021405,0.28126,0.088408,2.7424,0.85855649
80,30,0,5,0.019292,0.273659,0.086241,3.428,0.868291967
80,30,0,6,0.017718,0.270157,0.086155,4.1136,0.876904907
80,30,0,7,0.016765,0.266429,0.085429,4.7992,0.881600599
80,30,18,0.01,0.158043,0.267609,0.145441,0.006856,0.25740746
80,30,18,0.1,0.13604,0.27063,0.135433,0.06856,0.330956304
80,30,18,0.5,0.081428,0.286534,0.112169,0.3428,0.55741082
80,30,18,1,0.054089,0.289639,0.101058,0.6856,0.685280222
80,30,18,2,0.032837,0.287025,0.091217,1.3712,0.794680206
80,30,18,3,0.024787,0.281831,0.088444,2.0568,0.838319994
80,30,18,4,0.020872,0.275071,0.087295,2.7424,0.858945811
80,30,18,5,0.018734,0.267622,0.084926,3.428,0.869155876
80,30,18,6,0.017136,0.262837,0.084932,4.1136,0.877588196
80,30,18,7,0.016064,0.258589,0.08417,4.7992,0.883023306
80,30,36,0.01,0.156139,0.263088,0.14212,0.006856,0.25511
80,30,36,0.1,0.134074,0.266473,0.132323,0.06856,0.330545479
80,30,36,0.5,0.080333,0.28123,0.109115,0.3428,0.555634841
80,30,36,1,0.053163,0.284023,0.098062,0.6856,0.684666623
80,30,36,2,0.032252,0.280262,0.088377,1.3712,0.793596447
80,30,36,3,0.023948,0.274244,0.085627,2.0568,0.839378655
80,30,36,4,0.020073,0.268157,0.084222,2.7424,0.860715401
80,30,36,5,0.017996,0.259656,0.082327,3.428,0.870370104
80,30,36,6,0.016522,0.25462,0.082201,4.1136,0.878130279
80,30,36,7,0.01528,0.250379,0.0815,4.7992,0.884965313
80,30,54,0.01,0.153507,0.257017,0.138752,0.006856,0.252141166
80,30,54,0.1,0.13192,0.259774,0.129359,0.06856,0.326412965
80,30,54,0.5,0.078604,0.273516,0.105888,0.3428,0.553538566
80,30,54,1,0.051853,0.277507,0.094809,0.6856,0.685128735
80,30,54,2,0.031222,0.27355,0.085656,1.3712,0.795112412
80,30,54,3,0.023114,0.266789,0.082792,2.0568,0.840539767
80,30,54,4,0.019081,0.260514,0.081245,2.7424,0.863509719
80,30,54,5,0.016569,0.250914,0.079321,3.428,0.876111753
80,30,54,6,0.015579,0.245459,0.079265,4.1136,0.880638068
80,30,54,7,0.014094,0.241045,0.07839,4.7992,0.889519046
80,30,72,0.01,0.150622,0.248896,0.136872,0.006856,0.245981408
80,30,72,0.1,0.129897,0.252005,0.127516,0.06856,0.319736477
80,30,72,0.5,0.076897,0.266398,0.10446,0.3428,0.552006292
80,30,72,1,0.050583,0.269826,0.093612,0.6856,0.684259805
80,30,72,2,0.030567,0.266464,0.084772,1.3712,0.794183099
80,30,72,3,0.022233,0.258902,0.081937,2.0568,0.841833994
80,30,72,4,0.018089,0.252458,0.080112,2.7424,0.866278318
80,30,72,5,0.015855,0.243685,0.078329,3.428,0.877822301
80,30,72,6,0.014628,0.236787,0.07786,4.1136,0.883634628
80,30,72,7,0.01326,0.232021,0.077176,4.7992,0.89187911
80,30,90,0.01,0.147476,0.240677,0.137976,0.006856,0.240114079
80,30,90,0.1,0.127342,0.244558,0.128506,0.06856,0.3151815
80,30,90,0.5,0.075355,0.259673,0.106346,0.3428,0.550157002
80,30,90,1,0.049593,0.264401,0.095855,0.6856,0.684114983
80,30,90,2,0.029483,0.260698,0.086674,1.3712,0.796795793
80,30,90,3,0.021176,0.253417,0.084089,2.0568,0.845764459
80,30,90,4,0.01726,0.246609,0.08239,2.7424,0.869177509
80,30,90,5,0.015169,0.236779,0.080573,3.428,0.879586264
80,30,90,6,0.013688,0.230232,0.080046,4.1136,0.887766481
80,30,90,7,0.012326,0.224717,0.079447,4.7992,0.896001991
80,30,108,0.01,0.144731,0.233307,0.1434,0.006856,0.234304488
80,30,108,0.1,0.12468,0.238128,0.134134,0.06856,0.312694318
80,30,108,0.5,0.073893,0.255262,0.112583,0.3428,0.55101396
80,30,108,1,0.048617,0.260324,0.10241,0.6856,0.685266766
80,30,108,2,0.028432,0.258796,0.093018,1.3712,0.802024872
80,30,108,3,0.02057,0.250776,0.090276,2.0568,0.848385456
80,30,108,4,0.016472,0.24278,0.088555,2.7424,0.872926728
80,30,108,5,0.014274,0.233008,0.086912,3.428,0.884552859
80,30,108,6,0.012878,0.225456,0.086578,4.1136,0.891933169
80,30,108,7,0.011702,0.218394,0.08598,4.7992,0.898285933
80,30,126,0.01,0.142204,0.22737,0.153266,0.006856,0.2304437
80,30,126,0.1,0.122764,0.232833,0.144487,0.06856,0.309532983
80,30,126,0.5,0.072604,0.252583,0.123354,0.3428,0.553463084
80,30,126,1,0.047796,0.258936,0.112993,0.6856,0.688353351
80,30,126,2,0.028103,0.25753,0.10379,1.3712,0.803223017
80,30,126,3,0.020254,0.248769,0.100816,2.0568,0.849425514
80,30,126,4,0.016344,0.240893,0.099418,2.7424,0.872926523
80,30,126,5,0.013735,0.230339,0.097588,3.428,0.887452166
80,30,126,6,0.01248,0.222991,0.097323,4.1136,0.893999686
80,30,126,7,0.011209,0.21529,0.096498,4.7992,0.901023846
80,30,144,0.01,0.139988,0.222745,0.165411,0.006856,0.228148528
80,30,144,0.1,0.121249,0.229445,0.15666,0.06856,0.308519678
80,30,144,0.5,0.071796,0.25143,0.136113,0.3428,0.555753559
80,30,144,1,0.047202,0.259534,0.125525,0.6856,0.692230452
80,30,144,2,0.027523,0.258524,0.116561,1.3712,0.807563093
80,30,144,3,0.019823,0.250604,0.11348,2.0568,0.853394816
80,30,144,4,0.015941,0.241421,0.111894,2.7424,0.876120018
80,30,144,5,0.013774,0.230671,0.110741,3.428,0.887303892
80,30,144,6,0.012169,0.223092,0.110151,4.1136,0.896548939
80,30,144,7,0.011094,0.215003,0.109604,4.7992,0.901865129
80,30,162,0.01,0.139548,0.219747,0.176802,0.006856,0.223212124
80,30,162,0.1,0.120407,0.227563,0.167425,0.06856,0.307946087
80,30,162,0.5,0.071339,0.251043,0.147103,0.3428,0.557425663
80,30,162,1,0.046844,0.259693,0.136615,0.6856,0.694366422
80,30,162,2,0.027691,0.258403,0.127516,1.3712,0.806420267
80,30,162,3,0.019767,0.250723,0.124484,2.0568,0.853843026
80,30,162,4,0.015917,0.241634,0.122953,2.7424,0.876397296
80,30,162,5,0.013569,0.23048,0.121366,3.428,0.888801019
80,30,162,6,0.012149,0.222115,0.12113,4.1136,0.896279411
80,30,162,7,0.01094,0.213968,0.120585,4.7992,0.902715777
80,30,180,0.01,0.139365,0.219032,0.181178,0.006856,0.222287017
80,30,180,0.1,0.120123,0.227187,0.171418,0.06856,0.30826639
80,30,180,0.5,0.071426,0.251143,0.151599,0.3428,0.557142813
80,30,180,1,0.046828,0.259971,0.140885,0.6856,0.69473173
80,30,180,2,0.027494,0.259022,0.132169,1.3712,0.808080526
80,30,180,3,0.019783,0.251809,0.12916,2.0568,0.854318242
80,30,180,4,0.015905,0.242039,0.127812,2.7424,0.876678659
80,30,180,5,0.013643,0.231703,0.125624,3.428,0.888785633
80,30,180,6,0.012261,0.223733,0.125796,4.1136,0.896090579
80,30,180,7,0.010965,0.214134,0.125131,4.7992,0.9025762
80,40,0,0.01,0.161424,0.280614,0.164629,0.006856,0.269637452
80,40,0,0.1,0.138799,0.287351,0.154842,0.06856,0.348590872
80,40,0,0.5,0.083989,0.317561,0.131394,0.3428,0.581676005
80,40,0,1,0.056518,0.329887,0.120653,0.6856,0.707467553
80,40,0,2,0.035722,0.336769,0.111172,1.3712,0.808199393
80,40,0,3,0.027862,0.337294,0.10873,2.0568,0.847396729
80,40,0,4,0.024131,0.336119,0.107526,2.7424,0.866031922
80,40,0,5,0.022107,0.331031,0.105101,3.428,0.874796822
80,40,0,6,0.020766,0.330119,0.105245,4.1136,0.881636434
80,40,0,7,0.020052,0.328118,0.104595,4.7992,0.884814889
80,40,18,0.01,0.160659,0.277829,0.162269,0.006856,0.267213698
80,40,18,0.1,0.138157,0.285351,0.152483,0.06856,0.34755896
80,40,18,0.5,0.083175,0.313725,0.129261,0.3428,0.580876795
80,40,18,1,0.055797,0.323795,0.118391,0.6856,0.706015933
80,40,18,2,0.034595,0.328941,0.108662,1.3712,0.80967497
80,40,18,3,0.026915,0.328066,0.106212,2.0568,0.848358081
80,40,18,4,0.023152,0.32486,0.105132,2.7424,0.866947117
80,40,18,5,0.021119,0.319105,0.102783,3.428,0.87585238
80,40,18,6,0.019688,0.315919,0.102687,4.1136,0.882672292
80,40,18,7,0.018885,0.313262,0.101964,4.7992,0.886285289
80,40,36,0.01,0.158029,0.271723,0.1562,0.006856,0.264557233
80,40,36,0.1,0.13562,0.278712,0.146209,0.06856,0.345355898
80,40,36,0.5,0.081476,0.305008,0.123384,0.3428,0.578373231
80,40,36,1,0.054246,0.31454,0.112668,0.6856,0.705813127
80,40,36,2,0.033514,0.31807,0.103228,1.3712,0.809354237
80,40,36,3,0.025721,0.316587,0.100613,2.0568,0.849720135
80,40,36,4,0.021924,0.313359,0.099295,2.7424,0.869220927
80,40,36,5,0.020036,0.306608,0.097325,3.428,0.8773221
80,40,36,6,0.018683,0.303457,0.097304,4.1136,0.884006953
80,40,36,7,0.0177,0.299872,0.096341,4.7992,0.888529215
80,40,54,0.01,0.154674,0.262994,0.149707,0.006856,0.259344743
80,40,54,0.1,0.132692,0.269312,0.139893,0.06856,0.339847365
80,40,54,0.5,0.079041,0.293354,0.117174,0.3428,0.575499134
80,40,54,1,0.052512,0.303194,0.106392,0.6856,0.70474493
80,40,54,2,0.032038,0.306608,0.097477,1.3712,0.810787666
80,40,54,3,0.024298,0.30454,0.094768,2.0568,0.852219026
80,40,54,4,0.020302,0.30036,0.093251,2.7424,0.873374457
80,40,54,5,0.018172,0.293241,0.091363,3.428,0.883293247
80,40,54,6,0.017065,0.288702,0.091396,4.1136,0.88837906
80,40,54,7,0.01598,0.285262,0.090517,4.7992,0.893905896
80,40,72,0.01,0.150939,0.252681,0.146223,0.006856,0.252073733
80,40,72,0.1,0.129886,0.258608,0.136439,0.06856,0.331335876
80,40,72,0.5,0.076806,0.282185,0.113923,0.3428,0.572100693
80,40,72,1,0.050568,0.291457,0.103302,0.6856,0.704302317
80,40,72,2,0.030758,0.294906,0.094468,1.3712,0.811105925
80,40,72,3,0.022866,0.291934,0.09192,2.0568,0.854726811
80,40,72,4,0.018935,0.287827,0.090235,2.7424,0.876549247
80,40,72,5,0.016726,0.281302,0.088396,3.428,0.887755513
80,40,72,6,0.015509,0.275632,0.088197,4.1136,0.893460557
80,40,72,7,0.01454,0.271461,0.087516,4.7992,0.898322034
80,40,90,0.01,0.146867,0.242153,0.147588,0.006856,0.244938564
80,40,90,0.1,0.126409,0.248328,0.138266,0.06856,0.325345509
80,40,90,0.5,0.074552,0.272862,0.116424,0.3428,0.570817526
80,40,90,1,0.049093,0.283124,0.106406,0.6856,0.70445221
80,40,90,2,0.029317,0.286723,0.097232,1.3712,0.814472852
80,40,90,3,0.021509,0.283242,0.094879,2.0568,0.858842137
80,40,90,4,0.01769,0.279605,0.09338,2.7424,0.880993626
80,40,90,5,0.015742,0.271035,0.091318,3.428,0.890214348
80,40,90,6,0.014387,0.266417,0.091307,4.1136,0.89752995
80,40,90,7,0.013198,0.261432,0.090624,4.7992,0.903885227
80,40,108,0.01,0.143336,0.232947,0.157552,0.006856,0.238147883
80,40,108,0.1,0.123147,0.240665,0.148475,0.06856,0.323018482
80,40,108,0.5,0.072689,0.267553,0.127391,0.3428,0.572721769
80,40,108,1,0.047734,0.278519,0.117995,0.6856,0.707380469
80,40,108,2,0.028041,0.284052,0.10842,1.3712,0.820303563
80,40,108,3,0.020699,0.28044,0.10639,2.0568,0.8625286
80,40,108,4,0.016856,0.274948,0.104601,2.7424,0.884470398
80,40,108,5,0.014822,0.267081,0.10281,3.428,0.894843262
80,40,108,6,0.01353,0.260822,0.102907,4.1136,0.901367586
80,40,108,7,0.012528,0.255043,0.102304,4.7992,0.906357565
80,40,126,0.01,0.140099,0.225887,0.177386,0.006856,0.234402409
80,40,126,0.1,0.120833,0.234669,0.168569,0.06856,0.320211982
80,40,126,0.5,0.071128,0.265135,0.147693,0.3428,0.576950185
80,40,126,1,0.046712,0.278482,0.138269,0.6856,0.712713027
80,40,126,2,0.027634,0.284218,0.129157,1.3712,0.822774906
80,40,126,3,0.020188,0.279371,0.126715,2.0568,0.8652152
80,40,126,4,0.0166,0.274218,0.125102,2.7424,0.885839253
80,40,126,5,0.014157,0.26516,0.123526,3.428,0.898631304
80,40,126,6,0.01301,0.258577,0.123551,4.1136,0.904192763
80,40,126,7,0.01192,0.252125,0.122834,4.7992,0.90971236
80,40,144,0.01,0.137605,0.220152,0.20472,0.006856,0.230734828
80,40,144,0.1,0.11902,0.231047,0.195626,0.06856,0.320015883
80,40,144,0.5,0.070351,0.2656,0.175756,0.3428,0.58118297
80,40,144,1,0.046107,0.280911,0.165385,0.6856,0.718015522
80,40,144,2,0.026914,0.287126,0.156867,1.3712,0.828595083
80,40,144,3,0.019837,0.283475,0.154241,2.0568,0.869197394
80,40,144,4,0.016059,0.276703,0.152744,2.7424,0.890293139
80,40,144,5,0.014136,0.267364,0.151279,3.428,0.899566607
80,40,144,6,0.012733,0.261085,0.151008,4.1136,0.906996618
80,40,144,7,0.011862,0.253275,0.150905,4.7992,0.91052173
80,40,162,0.01,0.136932,0.217022,0.230463,0.006856,0.22627234
80,40,162,0.1,0.118021,0.229458,0.221034,0.06856,0.320701395
80,40,162,0.5,0.069838,0.266592,0.20216,0.3428,0.584828939
80,40,162,1,0.045913,0.282875,0.191532,0.6856,0.720713651
80,40,162,2,0.027359,0.289248,0.182738,1.3712,0.827173752
80,40,162,3,0.019915,0.285462,0.180267,2.0568,0.869571055
80,40,162,4,0.016224,0.278809,0.178998,2.7424,0.890019083
80,40,162,5,0.014026,0.268673,0.176828,3.428,0.900770784
80,40,162,6,0.012873,0.261205,0.177399,4.1136,0.906063237
80,40,162,7,0.011716,0.25384,0.176895,4.7992,0.911762491
80,40,180,0.01,0.136809,0.215623,0.24172,0.006856,0.223628955
80,40,180,0.1,0.117708,0.228837,0.231663,0.06856,0.320676968
80,40,180,0.5,0.06977,0.267191,0.212894,0.3428,0.585886794
80,40,180,1,0.045917,0.283999,0.20217,0.6856,0.721644297
80,40,180,2,0.027231,0.290166,0.194059,1.3712,0.828410476
80,40,180,3,0.019782,0.287275,0.191764,2.0568,0.871150959
80,40,180,4,0.016182,0.279444,0.190142,2.7424,0.890523838
80,40,180,5,0.014118,0.270828,0.188106,3.428,0.90090754
80,40,180,6,0.012781,0.263549,0.18876,4.1136,0.907494662
80,40,180,7,0.011597,0.254292,0.188325,4.7992,0.91276811
80,50,0,0.01,0.165256,0.295545,0.191924,0.006856,0.282744612
80,50,0,0.1,0.141965,0.309389,0.18272,0.06856,0.370937224
80,50,0,0.5,0.08661,0.358782,0.159213,0.3428,0.611084169
80,50,0,1,0.059082,0.381201,0.149469,0.6856,0.731618073
80,50,0,2,0.038592,0.398233,0.139739,1.3712,0.823306816
80,50,0,3,0.031435,0.405682,0.138092,2.0568,0.856171231
80,50,0,4,0.028271,0.408742,0.136768,2.7424,0.870617121
80,50,0,5,0.026486,0.406607,0.134137,3.428,0.877689088
80,50,0,6,0.025334,0.408938,0.134544,4.1136,0.883326579
80,50,0,7,0.024876,0.409451,0.134221,4.7992,0.885450363
80,50,18,0.01,0.163778,0.291456,0.188086,0.006856,0.280466749
80,50,18,0.1,0.140987,0.305553,0.177794,0.06856,0.368535853
80,50,18,0.5,0.085226,0.352065,0.155215,0.3428,0.61020922
80,50,18,1,0.057882,0.371336,0.145505,0.6856,0.730290901
80,50,18,2,0.037013,0.384989,0.135458,1.3712,0.82458377
80,50,18,3,0.029785,0.388701,0.133576,2.0568,0.857653542
80,50,18,4,0.026411,0.388479,0.132454,2.7424,0.872684326
80,50,18,5,0.024674,0.384468,0.130282,3.428,0.879386619
80,50,18,6,0.023416,0.383245,0.130154,4.1136,0.88483774
80,50,18,7,0.022831,0.381825,0.12951,4.7992,0.887158475
80,50,36,0.01,0.160765,0.283305,0.17772,0.006856,0.275947486
80,50,36,0.1,0.137493,0.295947,0.167407,0.06856,0.36557309
80,50,36,0.5,0.082797,0.338599,0.144851,0.3428,0.607034713
80,50,36,1,0.055593,0.356521,0.135537,0.6856,0.73020572
80,50,36,2,0.035271,0.367607,0.125698,1.3712,0.82490481
80,50,36,3,0.027962,0.370437,0.123798,2.0568,0.859628162
80,50,36,4,0.024406,0.369749,0.122631,2.7424,0.876160394
80,50,36,5,0.022603,0.364473,0.120435,3.428,0.883211566
80,50,36,6,0.021524,0.362837,0.120634,4.1136,0.888001124
80,50,36,7,0.020792,0.360315,0.119828,4.7992,0.890886287
80,50,54,0.01,0.156068,0.271175,0.166975,0.006856,0.269418106
80,50,54,0.1,0.133616,0.28272,0.156741,0.06856,0.358133815
80,50,54,0.5,0.079428,0.321525,0.134226,0.3428,0.603803937
80,50,54,1,0.053109,0.338994,0.124726,0.6856,0.729106893
80,50,54,2,0.033071,0.349778,0.11584,1.3712,0.82723737
80,50,54,3,0.025927,0.352051,0.113724,2.0568,0.862812121
80,50,54,4,0.022255,0.350149,0.111933,2.7424,0.880479264
80,50,54,5,0.020372,0.34456,0.110264,3.428,0.888351803
80,50,54,6,0.019259,0.340807,0.110271,4.1136,0.893025168
80,50,54,7,0.018465,0.338488,0.109385,4.7992,0.896541001
80,50,72,0.01,0.151106,0.257852,0.160562,0.006856,0.261019469
80,50,72,0.1,0.129653,0.268316,0.150361,0.06856,0.348426636
80,50,72,0.5,0.076353,0.30545,0.12885,0.3428,0.600039811
80,50,72,1,0.050291,0.321831,0.11905,0.6856,0.729706924
80,50,72,2,0.031046,0.332688,0.110543,1.3712,0.829292835
80,50,72,3,0.023707,0.333543,0.10798,2.0568,0.867280616
80,50,72,4,0.020166,0.331824,0.106891,2.7424,0.885417199
80,50,72,5,0.018129,0.326579,0.104527,3.428,0.894815322
80,50,72,6,0.017007,0.322085,0.104581,4.1136,0.899690939
80,50,72,7,0.016264,0.318655,0.104053,4.7992,0.902878009
80,50,90,0.01,0.145838,0.244619,0.164035,0.006856,0.252988165
80,50,90,0.1,0.125235,0.254822,0.153959,0.06856,0.340967276
80,50,90,0.5,0.07341,0.29275,0.132791,0.3428,0.599027747
80,50,90,1,0.048226,0.3103,0.123664,0.6856,0.730976275
80,50,90,2,0.029216,0.32131,0.114955,1.3712,0.833301952
80,50,90,3,0.021994,0.321238,0.112463,2.0568,0.871841786
80,50,90,4,0.018443,0.319848,0.111236,2.7424,0.890963697
80,50,90,5,0.016695,0.31237,0.109177,3.428,0.898530685
80,50,90,6,0.015499,0.308776,0.109381,4.1136,0.904408295
80,50,90,7,0.014482,0.30446,0.108539,4.7992,0.90918725
80,50,108,0.01,0.141533,0.232501,0.181823,0.006856,0.243207837
80,50,108,0.1,0.120961,0.245675,0.172167,0.06856,0.34015754
80,50,108,0.5,0.07113,0.286763,0.151543,0.3428,0.602506895
80,50,108,1,0.046603,0.305816,0.143032,0.6856,0.735525043
80,50,108,2,0.027666,0.31813,0.13363,1.3712,0.839986582
80,50,108,3,0.020932,0.318512,0.131538,2.0568,0.876668906
80,50,108,4,0.017491,0.315295,0.130133,2.7424,0.894881395
80,50,108,5,0.015672,0.308551,0.128012,3.428,0.903325797
80,50,108,6,0.014601,0.303525,0.128199,4.1136,0.908206182
80,50,108,7,0.013678,0.298289,0.12778,4.7992,0.912311238
80,50,126,0.01,0.137536,0.224151,0.219178,0.006856,0.239475016
80,50,126,0.1,0.118265,0.238846,0.208976,0.06856,0.337656919
80,50,126,0.5,0.069343,0.28574,0.189417,0.3428,0.609426528
80,50,126,1,0.045241,0.307972,0.180571,0.6856,0.743831626
80,50,126,2,0.027169,0.320919,0.171981,1.3712,0.843895796
80,50,126,3,0.020306,0.319895,0.169706,2.0568,0.880623514
80,50,126,4,0.01701,0.316269,0.168197,2.7424,0.897923362
80,50,126,5,0.014979,0.308165,0.165845,3.428,0.907292105
80,50,126,6,0.01394,0.30245,0.166777,4.1136,0.911880906
80,50,126,7,0.013094,0.296765,0.165817,4.7992,0.91548414
80,50,144,0.01,0.134654,0.217771,0.274407,0.006856,0.235843087
80,50,144,0.1,0.116261,0.235528,0.264366,0.06856,0.33902993
80,50,144,0.5,0.068664,0.288786,0.246081,0.3428,0.615812002
80,50,144,1,0.044971,0.313512,0.236109,0.6856,0.749103863
80,50,144,2,0.026734,0.327326,0.227302,1.3712,0.848986048
80,50,144,3,0.020198,0.327261,0.225201,2.0568,0.883738801
80,50,144,4,0.01684,0.322308,0.224537,2.7424,0.900692323
80,50,144,5,0.015111,0.313867,0.222206,3.428,0.908133675
80,50,144,6,0.013836,0.307583,0.222337,4.1136,0.91390677
80,50,144,7,0.013074,0.300336,0.222487,4.7992,0.91656935
80,50,162,0.01,0.133723,0.214226,0.333804,0.006856,0.231364367
80,50,162,0.1,0.115135,0.23437,0.323667,0.06856,0.341153918
80,50,162,0.5,0.067954,0.292279,0.305485,0.3428,0.622721961
80,50,162,1,0.044962,0.318602,0.29578,0.6856,0.752659779
80,50,162,2,0.027173,0.3328,0.287809,1.3712,0.849027566
80,50,162,3,0.020355,0.333068,0.285768,2.0568,0.88481225
80,50,162,4,0.017197,0.327506,0.285019,2.7424,0.90022135
80,50,162,5,0.015161,0.318035,0.281794,3.428,0.908996507
80,50,162,6,0.014004,0.311135,0.282706,4.1136,0.913858381
80,50,162,7,0.013017,0.303295,0.282881,4.7992,0.917695187
80,50,180,0.01,0.133473,0.212813,0.361133,0.006856,0.229116973
80,50,180,0.1,0.114839,0.234403,0.351322,0.06856,0.342352867
80,50,180,0.5,0.067969,0.293536,0.333707,0.3428,0.623966473
80,50,180,1,0.045009,0.321004,0.323336,0.6856,0.754057916
