SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
80,50,108,1,0.030849,0.348218,0.136368,0.2422,0.837237217
80,50,108,2,0.021126,0.414992,0.13136,0.4844,0.903117963
80,50,108,3,0.016894,0.433396,0.130041,0.7266,0.924963912
80,50,108,4,0.014662,0.441824,0.12889,0.9688,0.935761447
80,50,108,5,0.013334,0.444352,0.128399,1.211,0.941732979
80,50,108,6,0.012338,0.445803,0.127483,1.4532,0.946138852
80,50,108,7,0.011781,0.445352,0.12724,1.6954,0.948457014
80,50,126,0.01,0.062771,0.126639,0.189298,0.002422,0.337194446
80,50,126,0.1,0.056114,0.162139,0.186587,0.02422,0.485789428
80,50,126,0.5,0.039442,0.27418,0.178748,0.1211,0.748474278
80,50,126,1,0.02967,0.349258,0.173869,0.2422,0.843400329
80,50,126,2,0.020381,0.418573,0.16918,0.4844,0.907138333
80,50,126,3,0.01629,0.435617,0.168235,0.7266,0.92790552
80,50,126,4,0.013932,0.441208,0.167273,0.9688,0.938779277
80,50,126,5,0.012687,0.440475,0.165792,1.211,0.944006779
80,50,126,6,0.011605,0.439353,0.165023,1.4532,0.948531792
80,50,126,7,0.010957,0.435484,0.164465,1.6954,0.950914007
80,50,144,0.01,0.057641,0.113815,0.243177,0.002422,0.327629246
80,50,144,0.1,0.051968,0.153641,0.240808,0.02422,0.494496836
80,50,144,0.5,0.037611,0.277879,0.234364,0.1211,0.76157089
80,50,144,1,0.02886,0.355822,0.230789,0.2422,0.849953988
80,50,144,2,0.020002,0.425849,0.226002,0.4844,0.910274957
80,50,144,3,0.016237,0.440889,0.223927,0.7266,0.928960505
80,50,144,4,0.013844,0.443814,0.223925,0.9688,0.939500675
80,50,144,5,0.012464,0.440006,0.221703,1.211,0.944906845
80,50,144,6,0.011463,0.437179,0.220975,1.4532,0.948899122
80,50,144,7,0.010692,0.430355,0.220156,1.6954,0.951515371
80,50,162,0.01,0.055429,0.106511,0.303523,0.002422,0.315437816
80,50,162,0.1,0.04998,0.149846,0.300819,0.02422,0.499764795
80,50,162,0.5,0.03707,0.280852,0.293972,0.1211,0.766798145
80,50,162,1,0.028681,0.36166,0.291191,0.2422,0.853046439
80,50,162,2,0.020025,0.431745,0.285621,0.4844,0.911348695
80,50,162,3,0.016176,0.445842,0.284625,0.7266,0.929976754
80,50,162,4,0.013655,0.446017,0.284705,0.9688,0.940588071
80,50,162,5,0.012356,0.438951,0.281875,1.211,0.945243482
80,50,162,6,0.01124,0.434796,0.28038,1.4532,0.949600481
80,50,162,7,0.010475,0.426863,0.27931,1.6954,0.952096548
80,50,180,0.01,0.053685,0.104649,0.330192,0.002422,0.321876539
80,50,180,0.1,0.048878,0.14801,0.328215,0.02422,0.503494372
80,50,180,0.5,0.036449,0.281342,0.320089,0.1211,0.770610244
80,50,180,1,0.028502,0.363509,0.318749,0.2422,0.854585713
80,50,180,2,0.019922,0.433031,0.312551,0.4844,0.912035024
80,50,180,3,0.016153,0.446386,0.312624,0.7266,0.930155079
80,50,180,4,0.013927,0.44586,0.312639,0.9688,0.939419775
80,50,180,5,0.012329,0.437489,0.30991,1.211,0.945182274
80,50,180,6,0.01126,0.432981,0.308131,1.4532,0.949306795
80,50,180,7,0.010464,0.423862,0.306004,1.6954,0.951814996
80,60,0,0.01,0.1296,0.305563,0.221577,0.002422,0.404361124
80,60,0,0.1,0.111542,0.339709,0.214846,0.02422,0.50563212
80,60,0,0.5,0.071237,0.451326,0.195565,0.1211,0.727355362
80,60,0,1,0.051256,0.53074,0.190165,0.2422,0.823861332
80,60,0,2,0.036964,0.611938,0.184043,0.4844,0.886072165
80,60,0,3,0.032273,0.649371,0.182719,0.7266,0.905308343
80,60,0,4,0.029552,0.680236,0.182158,0.9688,0.916730066
80,60,0,5,0.028723,0.697108,0.179935,1.211,0.920854855
80,60,0,6,0.028345,0.719796,0.17998,1.4532,0.924225514
80,60,0,7,0.0279,0.734202,0.179759,1.6954,0.926781454
80,60,18,0.01,0.121456,0.285058,0.211369,0.002422,0.402451084
80,60,18,0.1,0.103743,0.320751,0.205883,0.02422,0.511215706
80,60,18,0.5,0.068316,0.435838,0.18765,0.1211,0.728987571
80,60,18,1,0.049471,0.515546,0.182452,0.2422,0.824886685
80,60,18,2,0.035835,0.594115,0.176789,0.4844,0.886229066
80,60,18,3,0.030885,0.630027,0.175301,0.7266,0.906538238
80,60,18,4,0.028103,0.655386,0.175649,0.9688,0.91776605
80,60,18,5,0.027203,0.672065,0.172764,1.211,0.922195782
80,60,18,6,0.026791,0.692525,0.173767,1.4532,0.92550979
80,60,18,7,0.026176,0.704792,0.172469,1.6954,0.928379902
80,60,36,0.01,0.112805,0.264065,0.192721,0.002422,0.401358559
80,60,36,0.1,0.09699,0.297724,0.187485,0.02422,0.508555562
80,60,36,0.5,0.0634,0.409927,0.170665,0.1211,0.732109092
80,60,36,1,0.04567,0.487587,0.164981,0.2422,0.828712985
80,60,36,2,0.032629,0.561428,0.160707,0.4844,0.890148588
80,60,36,3,0.027899,0.591287,0.159148,0.7266,0.909884913
80,60,36,4,0.024966,0.611987,0.158508,0.9688,0.921608031
80,60,36,5,0.023951,0.626302,0.155992,1.211,0.926333289
80,60,36,6,0.023363,0.640818,0.156985,1.4532,0.929648695
80,60,36,7,0.022688,0.651472,0.156236,1.6954,0.932692536
80,60,54,0.01,0.101318,0.234549,0.172382,0.002422,0.396677852
80,60,54,0.1,0.087136,0.27026,0.168178,0.02422,0.512384022
80,60,54,0.5,0.05767,0.379108,0.153691,0.1211,0.735929923
80,60,54,1,0.041421,0.456405,0.148669,0.2422,0.83359246
80,60,54,2,0.029062,0.528868,0.144131,0.4844,0.895822057
80,60,54,3,0.024433,0.554957,0.142785,0.7266,0.915659573
80,60,54,4,0.021812,0.570477,0.141532,0.9688,0.926346767
80,60,54,5,0.020526,0.58367,0.139695,1.211,0.932055161
80,60,54,6,0.019721,0.590917,0.139598,1.4532,0.93540854
80,60,54,7,0.019123,0.599374,0.139916,1.6954,0.938162998
80,60,72,0.01,0.090243,0.204053,0.160675,0.002422,0.386719493
80,60,72,0.1,0.077463,0.237914,0.158252,0.02422,0.508759358
80,60,72,0.5,0.051332,0.348918,0.144776,0.1211,0.743500312
80,60,72,1,0.036565,0.426889,0.140076,0.2422,0.842206562
80,60,72,2,0.02577,0.500228,0.134919,0.4844,0.902014837
80,60,72,3,0.021366,0.522806,0.133466,0.7266,0.921473358
80,60,72,4,0.018825,0.533684,0.132621,0.9688,0.931856314
80,60,72,5,0.017566,0.542355,0.132226,1.211,0.937255434
80,60,72,6,0.016606,0.545907,0.131269,1.4532,0.940957809
80,60,72,7,0.016002,0.550379,0.130723,1.6954,0.943493867
80,60,90,0.01,0.07758,0.172396,0.16464,0.002422,0.379300413
80,60,90,0.1,0.067437,0.209281,0.162149,0.02422,0.512594049
80,60,90,0.5,0.045742,0.327652,0.151578,0.1211,0.754993385
80,60,90,1,0.033409,0.409125,0.147117,0.2422,0.849010472
80,60,90,2,0.023378,0.484266,0.142384,0.4844,0.907896085
80,60,90,3,0.019152,0.503029,0.141524,0.7266,0.926646125
80,60,90,4,0.016796,0.512259,0.139843,0.9688,0.936505656
80,60,90,5,0.015487,0.515121,0.139567,1.211,0.941625456
80,60,90,6,0.014378,0.515636,0.138284,1.4532,0.945744829
80,60,90,7,0.013759,0.515884,0.138125,1.6954,0.948044249
80,60,108,0.01,0.067187,0.144408,0.194478,0.002422,0.364947187
80,60,108,0.1,0.058943,0.1867,0.192233,0.02422,0.520092166
80,60,108,0.5,0.04092,0.317976,0.182723,0.1211,0.771967367
80,60,108,1,0.030619,0.404972,0.179347,0.2422,0.859413992
80,60,108,2,0.021673,0.480417,0.174112,0.4844,0.913668864
80,60,108,3,0.0176,0.496754,0.173422,0.7266,0.931564642
80,60,108,4,0.015483,0.501924,0.171025,0.9688,0.940151563
80,60,108,5,0.014029,0.499359,0.171044,1.211,0.945347379
80,60,108,6,0.012915,0.497308,0.170126,1.4532,0.949375077
80,60,108,7,0.012282,0.494158,0.170087,1.6954,0.951496722
80,60,126,0.01,0.057557,0.124867,0.260299,0.002422,0.368975573
80,60,126,0.1,0.052106,0.172252,0.257794,0.02422,0.535510211
80,60,126,0.5,0.038133,0.318253,0.251221,0.1211,0.786001695
80,60,126,1,0.029391,0.411061,0.248005,0.2422,0.866541644
80,60,126,2,0.021076,0.488964,0.242635,0.4844,0.917355502
80,60,126,3,0.01712,0.50099,0.241717,0.7266,0.933913648
80,60,126,4,0.014821,0.501986,0.240445,0.9688,0.942643966
80,60,126,5,0.013388,0.49594,0.23836,1.211,0.947428769
80,60,126,6,0.012172,0.488685,0.23744,1.4532,0.951395308
80,60,126,7,0.011494,0.482973,0.236716,1.6954,0.953509537
80,60,144,0.01,0.052668,0.11181,0.371956,0.002422,0.359573925
80,60,144,0.1,0.048479,0.164446,0.369317,0.02422,0.544637783
80,60,144,0.5,0.036375,0.326963,0.363639,0.1211,0.799773214
80,60,144,1,0.028927,0.42458,0.360398,0.2422,0.872429753
80,60,144,2,0.021069,0.50366,0.356333,0.4844,0.919695691
80,60,144,3,0.017075,0.51294,0.353574,0.7266,0.935567861
80,60,144,4,0.014746,0.509755,0.354847,0.9688,0.943771318
80,60,144,5,0.013089,0.498923,0.350705,1.211,0.948872292
80,60,144,6,0.011881,0.488765,0.350143,1.4532,0.952537322
80,60,144,7,0.011001,0.478927,0.348128,1.6954,0.95509136
80,60,162,0.01,0.049654,0.103843,0.513276,0.002422,0.353029701
80,60,162,0.1,0.045744,0.162431,0.508294,0.02422,0.560523598
80,60,162,0.5,0.035746,0.334854,0.50318,0.1211,0.807091203
80,60,162,1,0.028801,0.435765,0.50219,0.2422,0.876009006
80,60,162,2,0.021192,0.513391,0.496298,0.4844,0.920715773
80,60,162,3,0.017085,0.520984,0.494172,0.7266,0.936495134
80,60,162,4,0.014777,0.512977,0.493815,0.9688,0.944000424
80,60,162,5,0.013048,0.498387,0.489111,1.211,0.948974943
80,60,162,6,0.011797,0.48743,0.487577,1.4532,0.952738934
80,60,162,7,0.011005,0.473818,0.485123,1.6954,0.954601989
80,60,180,0.01,0.048744,0.102637,0.584157,0.002422,0.35600901
80,60,180,0.1,0.044909,0.161986,0.581541,0.02422,0.565876411
80,60,180,0.5,0.035348,0.337307,0.574207,0.1211,0.81029102
80,60,180,1,0.028938,0.438684,0.574375,0.2422,0.876233368
80,60,180,2,0.021132,0.514686,0.565942,0.4844,0.921122471
80,60,180,3,0.017129,0.521457,0.567372,0.7266,0.936392702
80,60,180,4,0.014837,0.512564,0.567901,0.9688,0.943735412
80,60,180,5,0.013009,0.496799,0.563914,1.211,0.948965101
80,60,180,6,0.011792,0.485311,0.560866,1.4532,0.952557116
80,60,180,7,0.010948,0.469108,0.557816,1.6954,0.954388655
90,30,0,0.01,0.109879,0.200871,0.094248,0.002422,0.292814159
90,30,0,0.1,0.09829,0.210008,0.092863,0.02422,0.362370174
90,30,0,0.5,0.070291,0.253303,0.089502,0.1211,0.565560548
90,30,0,1,0.050695,0.285526,0.087817,0.2422,0.698442394
90,30,0,2,0.033408,0.329112,0.086221,0.4844,0.815690169
90,30,0,3,0.025934,0.357721,0.085112,0.7266,0.86480562
90,30,0,4,0.021202,0.37253,0.084957,0.9688,0.892302378
90,30,0,5,0.018951,0.383428,0.084504,1.211,0.905805223
90,30,0,6,0.017284,0.389942,0.084186,1.4532,0.915113475
90,30,0,7,0.016064,0.396133,0.084221,1.6954,0.922056686
90,30,18,0.01,0.10962,0.201283,0.093058,0.002422,0.29482829
90,30,18,0.1,0.099165,0.209924,0.09173,0.02422,0.358340154
90,30,18,0.5,0.069615,0.253723,0.088179,0.1211,0.569397967
90,30,18,1,0.050212,0.285421,0.086567,0.2422,0.700792234
90,30,18,2,0.033528,0.328777,0.084976,0.4844,0.81491837
90,30,18,3,0.025942,0.357686,0.083864,0.7266,0.864754397
90,30,18,4,0.021358,0.370846,0.083713,0.9688,0.891087291
90,30,18,5,0.019141,0.382297,0.083322,1.211,0.904637827
90,30,18,6,0.017548,0.388442,0.083013,1.4532,0.913554521
90,30,18,7,0.01662,0.394516,0.08306,1.6954,0.919150841
90,30,36,0.01,0.109614,0.19701,0.090007,0.002422,0.285026612
90,30,36,0.1,0.097437,0.208406,0.088459,0.02422,0.362829949
90,30,36,0.5,0.069254,0.251285,0.085042,0.1211,0.567890335
90,30,36,1,0.05013,0.28313,0.083531,0.2422,0.699153814
90,30,36,2,0.032964,0.326713,0.081887,0.4844,0.816702208
90,30,36,3,0.025665,0.354864,0.080774,0.7266,0.865108835
90,30,36,4,0.020996,0.368405,0.080629,0.9688,0.892162578
90,30,36,5,0.018786,0.379387,0.080271,1.211,0.905639006
90,30,36,6,0.017095,0.386773,0.079999,1.4532,0.915343627
90,30,36,7,0.015987,0.390622,0.079973,1.6954,0.921364259
90,30,54,0.01,0.10851,0.195874,0.086383,0.002422,0.287019029
90,30,54,0.1,0.09636,0.203428,0.085019,0.02422,0.357145716
90,30,54,0.5,0.068583,0.247462,0.081555,0.1211,0.565992185
90,30,54,1,0.048942,0.279848,0.079904,0.2422,0.702290216
90,30,54,2,0.032386,0.32221,0.078394,0.4844,0.817335785
90,30,54,3,0.025098,0.351697,0.077276,0.7266,0.866781672
90,30,54,4,0.020521,0.365346,0.077111,0.9688,0.893636927
90,30,54,5,0.018206,0.375112,0.076739,1.211,0.90742351
90,30,54,6,0.016445,0.38132,0.076518,1.4532,0.917312986
90,30,54,7,0.015409,0.385679,0.076506,1.6954,0.923163994
90,30,72,0.01,0.106673,0.190002,0.084336,0.002422,0.28087638
90,30,72,0.1,0.095418,0.199474,0.083027,0.02422,0.352861387
90,30,72,0.5,0.06769,0.244578,0.079632,0.1211,0.566462141
90,30,72,1,0.048907,0.277337,0.078023,0.2422,0.700181459
90,30,72,2,0.031958,0.318215,0.076472,0.4844,0.817473078
90,30,72,3,0.024359,0.34768,0.075346,0.7266,0.869051363
90,30,72,4,0.020208,0.361048,0.075214,0.9688,0.893992488
90,30,72,5,0.017689,0.370531,0.074852,1.211,0.908871259
90,30,72,6,0.016175,0.377114,0.074637,1.4532,0.917744966
90,30,72,7,0.015205,0.379573,0.07461,1.6954,0.922969365
90,30,90,0.01,0.10478,0.184442,0.085582,0.002422,0.275435479
90,30,90,0.1,0.094475,0.195852,0.084321,0.02422,0.349182129
90,30,90,0.5,0.066743,0.239284,0.08098,0.1211,0.563809729
90,30,90,1,0.048362,0.272708,0.079404,0.2422,0.698744822
90,30,90,2,0.031104,0.315047,0.077836,0.4844,0.820286522
90,30,90,3,0.0245,0.343953,0.076776,0.7266,0.867011532
90,30,90,4,0.020069,0.357481,0.076642,0.9688,0.893688253
90,30,90,5,0.017523,0.36594,0.076309,1.211,0.908606567
90,30,90,6,0.016136,0.372821,0.076112,1.4532,0.917029389
90,30,90,7,0.014919,0.374768,0.07606,1.6954,0.923430856
90,30,108,0.01,0.104457,0.180966,0.09129,0.002422,0.268054782
90,30,108,0.1,0.09201,0.191165,0.089833,0.02422,0.350154498
90,30,108,0.5,0.06566,0.23591,0.086653,0.1211,0.564545545
90,30,108,1,0.047561,0.269564,0.085063,0.2422,0.700048877
90,30,108,2,0.031139,0.312641,0.083577,0.4844,0.818843446
90,30,108,3,0.024257,0.341082,0.082482,0.7266,0.867208264
90,30,108,4,0.019649,0.356661,0.082283,0.9688,0.895570142
90,30,108,5,0.017875,0.362248,0.082013,1.211,0.905951495
90,30,108,6,0.01629,0.370563,0.081811,1.4532,0.915781964
90,30,108,7,0.015068,0.368768,0.081845,1.6954,0.921487302
90,30,126,0.01,0.103121,0.177721,0.100953,0.002422,0.265629785
90,30,126,0.1,0.091365,0.189414,0.099471,0.02422,0.349203466
90,30,126,0.5,0.065829,0.235096,0.096408,0.1211,0.562488992
90,30,126,1,0.047999,0.269322,0.09492,0.2422,0.697473536
90,30,126,2,0.030932,0.311159,0.093283,0.4844,0.81915923
90,30,126,3,0.024,0.340461,0.092269,0.7266,0.868298666
90,30,126,4,0.019416,0.355252,0.092038,0.9688,0.896356241
90,30,126,5,0.017198,0.360561,0.09169,1.211,0.908947239
90,30,126,6,0.015568,0.368483,0.091488,1.4532,0.918927434
90,30,126,7,0.014402,0.36622,0.091567,1.6954,0.92432387
90,30,144,0.01,0.101341,0.174205,0.112874,0.002422,0.264434976
90,30,144,0.1,0.091117,0.187502,0.111508,0.02422,0.34593836
90,30,144,0.5,0.06522,0.233928,0.108343,0.1211,0.563961651
90,30,144,1,0.047965,0.268631,0.106955,0.2422,0.69699554
90,30,144,2,0.030582,0.30994,0.105285,0.4844,0.820381649
90,30,144,3,0.023437,0.339307,0.104241,0.7266,0.870779393
90,30,144,4,0.019409,0.353804,0.104093,0.9688,0.89598969
90,30,144,5,0.017728,0.36041,0.10374,1.211,0.90623529
90,30,144,6,0.015888,0.367682,0.103506,1.4532,0.917157233
90,30,144,7,0.014821,0.364792,0.103619,1.6954,0.921915214
90,30,162,0.01,0.10222,0.172122,0.123541,0.002422,0.254798755
90,30,162,0.1,0.092395,0.185623,0.122168,0.02422,0.335330806
90,30,162,0.5,0.065986,0.232812,0.118903,0.1211,0.558323684
90,30,162,1,0.047726,0.267915,0.117441,0.2422,0.697593152
90,30,162,2,0.030916,0.31059,0.11587,0.4844,0.818943152
90,30,162,3,0.023307,0.339626,0.114752,0.7266,0.871563071
90,30,162,4,0.019016,0.353502,0.114573,0.9688,0.897905605
90,30,162,5,0.017515,0.36001,0.114284,1.211,0.907211443
90,30,162,6,0.015537,0.366752,0.114009,1.4532,0.918715945
90,30,162,7,0.014536,0.36359,0.11413,1.6954,0.923115575
90,30,180,0.01,0.101739,0.169535,0.127863,0.002422,0.249917058
90,30,180,0.1,0.090676,0.184364,0.126333,0.02422,0.34063409
90,30,180,0.5,0.065603,0.231519,0.123124,0.1211,0.55841035
90,30,180,1,0.047466,0.267361,0.121692,0.2422,0.698462965
90,30,180,2,0.030918,0.310446,0.120114,0.4844,0.818856118
90,30,180,3,0.023674,0.338787,0.119042,0.7266,0.869370774
90,30,180,4,0.019155,0.352779,0.118842,0.9688,0.896997854
90,30,180,5,0.016925,0.358589,0.118523,1.211,0.909856889
90,30,180,6,0.015415,0.365816,0.118303,1.4532,0.919130396
90,30,180,7,0.014484,0.363748,0.118433,1.6954,0.923412086
90,40,0,0.01,0.105071,0.19936,0.114934,0.002422,0.309722072
90,40,0,0.1,0.094921,0.211419,0.113653,0.02422,0.380289874
90,40,0,0.5,0.067451,0.263698,0.110323,0.1211,0.592624468
90,40,0,1,0.048844,0.303292,0.108796,0.2422,0.722584456
90,40,0,2,0.032724,0.353525,0.10742,0.4844,0.830554901
90,40,0,3,0.025293,0.385247,0.10621,0.7266,0.8767818
90,40,0,4,0.02103,0.401539,0.106258,0.9688,0.900465959
90,40,0,5,0.018986,0.412073,0.105736,1.211,0.911909971
90,40,0,6,0.017458,0.420055,0.105399,1.4532,0.920194371
90,40,0,7,0.016665,0.427289,0.105514,1.6954,0.924924654
90,40,18,0.01,0.105695,0.199713,0.11252,0.002422,0.307843933
90,40,18,0.1,0.094986,0.211774,0.111243,0.02422,0.380714565
90,40,18,0.5,0.066752,0.26335,0.107816,0.1211,0.595567431
90,40,18,1,0.048288,0.30226,0.106385,0.2422,0.724499926
90,40,18,2,0.032247,0.351939,0.104878,0.4844,0.832128188
90,40,18,3,0.024927,0.38384,0.103816,0.7266,0.8780381
90,40,18,4,0.020899,0.398952,0.103827,0.9688,0.900445634
90,40,18,5,0.018542,0.410688,0.103355,1.211,0.913603429
90,40,18,6,0.017074,0.41745,0.103041,1.4532,0.921412856
90,40,18,7,0.016275,0.423633,0.103091,1.6954,0.926007256
90,40,36,0.01,0.104952,0.194175,0.106323,0.002422,0.298277989
90,40,36,0.1,0.092908,0.208185,0.104897,0.02422,0.382861774
90,40,36,0.5,0.066056,0.259582,0.101541,0.1211,0.594297963
90,40,36,1,0.04749,0.298186,0.100193,0.2422,0.725234034
90,40,36,2,0.031484,0.348772,0.098647,0.4844,0.834406295
90,40,36,3,0.024845,0.38042,0.09758,0.7266,0.877388869
90,40,36,4,0.020674,0.394285,0.097627,0.9688,0.900356421
90,40,36,5,0.018492,0.404731,0.09715,1.211,0.912613445
90,40,36,6,0.017001,0.413532,0.096867,1.4532,0.921023476
90,40,36,7,0.016,0.418249,0.096905,1.6954,0.92630956
90,40,54,0.01,0.104055,0.193113,0.098983,0.002422,0.299689065
90,40,54,0.1,0.091928,0.201996,0.09761,0.02422,0.374477756
90,40,54,0.5,0.065148,0.254568,0.09426,0.1211,0.592463311
90,40,54,1,0.046339,0.293641,0.092839,0.2422,0.727401612
90,40,54,2,0.030813,0.342644,0.091444,0.4844,0.834985018
90,40,54,3,0.023764,0.37559,0.090352,0.7266,0.880987795
90,40,54,4,0.019918,0.388725,0.090307,0.9688,0.902516377
90,40,54,5,0.01765,0.398973,0.089856,1.211,0.91527112
90,40,54,6,0.016269,0.407438,0.089647,1.4532,0.923206367
90,40,54,7,0.015088,0.410223,0.089694,1.6954,0.929049566
90,40,72,0.01,0.101183,0.187068,0.094196,0.002422,0.297952132
90,40,72,0.1,0.09063,0.197149,0.092981,0.02422,0.370141671
90,40,72,0.5,0.064007,0.249805,0.08968,0.1211,0.592067862
90,40,72,1,0.046241,0.289504,0.088261,0.2422,0.724546903
90,40,72,2,0.030397,0.338239,0.086926,0.4844,0.835083931
90,40,72,3,0.023111,0.370603,0.08577,0.7266,0.88260006
90,40,72,4,0.019376,0.383998,0.085742,0.9688,0.903930348
90,40,72,5,0.01681,0.392044,0.085328,1.211,0.917770158
90,40,72,6,0.015689,0.401137,0.085157,1.4532,0.924721586
90,40,72,7,0.014868,0.403619,0.085123,1.6954,0.928944029
90,40,90,0.01,0.099624,0.180027,0.095352,0.002422,0.287511935
90,40,90,0.1,0.089507,0.193261,0.094202,0.02422,0.366922707
90,40,90,0.5,0.062759,0.24533,0.090933,0.1211,0.592591751
90,40,90,1,0.04558,0.284673,0.089495,0.2422,0.723969199
90,40,90,2,0.029653,0.334121,0.088138,0.4844,0.836970207
90,40,90,3,0.023164,0.364354,0.087119,0.7266,0.880449424
90,40,90,4,0.018752,0.378345,0.087003,0.9688,0.905554562
90,40,90,5,0.016889,0.386867,0.086639,1.211,0.916340562
90,40,90,6,0.015362,0.394107,0.086418,1.4532,0.924966237
90,40,90,7,0.014344,0.395266,0.086433,1.6954,0.929962647
90,40,108,0.01,0.098613,0.175526,0.10485,0.002422,0.280562051
90,40,108,0.1,0.086929,0.188203,0.103412,0.02422,0.368092407
90,40,108,0.5,0.062101,0.241401,0.100352,0.1211,0.590770407
90,40,108,1,0.044448,0.28168,0.098955,0.2422,0.727419909
90,40,108,2,0.029298,0.330031,0.09761,0.4844,0.836929388
90,40,108,3,0.022464,0.360915,0.096507,0.7266,0.882810483
90,40,108,4,0.018463,0.375438,0.09646,0.9688,0.906255633
90,40,108,5,0.016443,0.383592,0.096149,1.211,0.917792193
90,40,108,6,0.015589,0.389815,0.096002,1.4532,0.923094
90,40,108,7,0.014317,0.389019,0.096049,1.6954,0.929007081
90,40,126,0.01,0.097242,0.172419,0.12292,0.002422,0.278783361
90,40,126,0.1,0.086717,0.186907,0.121535,0.02422,0.366159401
90,40,126,0.5,0.062106,0.239968,0.118434,0.1211,0.588802744
90,40,126,1,0.044937,0.281816,0.117196,0.2422,0.724948202
90,40,126,2,0.028864,0.32913,0.115698,0.4844,0.838745901
90,40,126,3,0.022535,0.361691,0.114662,0.7266,0.882699245
90,40,126,4,0.018734,0.375106,0.114601,0.9688,0.90486492
90,40,126,5,0.016173,0.382294,0.114146,1.211,0.918823893
90,40,126,6,0.014548,0.388545,0.113958,1.4532,0.927818146
90,40,126,7,0.013523,0.385569,0.114166,1.6954,0.932231165
90,40,144,0.01,0.095595,0.168633,0.147762,0.002422,0.276420364
90,40,144,0.1,0.086358,0.184494,0.146395,0.02422,0.362323335
90,40,144,0.5,0.061761,0.23975,0.143302,0.1211,0.590323404
90,40,144,1,0.044857,0.281587,0.14209,0.2422,0.725177978
90,40,144,2,0.028939,0.329015,0.14058,0.4844,0.838308833
90,40,144,3,0.021899,0.361532,0.139505,0.7266,0.885773451
90,40,144,4,0.018227,0.375008,0.139477,0.9688,0.907297163
90,40,144,5,0.016385,0.38056,0.139072,1.211,0.917444482
90,40,144,6,0.015018,0.388336,0.138886,1.4532,0.925534394
90,40,144,7,0.013833,0.383365,0.139111,1.6954,0.930347081
90,40,162,0.01,0.096902,0.166625,0.172218,0.002422,0.264576305
90,40,162,0.1,0.087036,0.18224,0.170827,0.02422,0.35355546
90,40,162,0.5,0.062127,0.237694,0.167627,0.1211,0.585572725
90,40,162,1,0.044521,0.280771,0.166287,0.2422,0.726270551
90,40,162,2,0.028751,0.329978,0.164821,0.4844,0.839706296
90,40,162,3,0.022465,0.360508,0.163866,0.7266,0.882681025
90,40,162,4,0.018265,0.374095,0.163813,0.9688,0.906896727
90,40,162,5,0.016742,0.379176,0.163454,1.211,0.915426932
90,40,162,6,0.015139,0.386094,0.163226,1.4532,0.924537613
90,40,162,7,0.014026,0.381331,0.163472,1.6954,0.929046406
90,40,180,0.01,0.095486,0.163679,0.182857,0.002422,0.263125808
90,40,180,0.1,0.085836,0.181186,0.181395,0.02422,0.357086682
90,40,180,0.5,0.061796,0.237316,0.17819,0.1211,0.586803605
90,40,180,1,0.044693,0.280686,0.177041,0.2422,0.725286512
90,40,180,2,0.02898,0.328704,0.175527,0.4844,0.837957527
90,40,180,3,0.021964,0.359747,0.174504,0.7266,0.884918171
90,40,180,4,0.018523,0.373018,0.174519,0.9688,0.90538411
90,40,180,5,0.016567,0.376819,0.174149,1.211,0.915772295
