SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
80,40,0,0.1,0.143629,0.301509,0.156775,0.1314,0.354676527
80,40,0,0.5,0.098031,0.351514,0.136786,0.657,0.563865686
80,40,0,1,0.079478,0.383346,0.129051,1.314,0.656551951
80,40,0,2,0.067719,0.410819,0.12418,2.628,0.716975454
80,40,0,3,0.063041,0.429956,0.12243,3.942,0.744254022
80,40,0,4,0.062098,0.444451,0.121794,5.256,0.754819376
80,40,0,5,0.061998,0.447708,0.121545,6.57,0.75673035
80,40,0,6,0.062323,0.455956,0.121933,7.884,0.759500192
80,40,18,0.01,0.166445,0.280732,0.166009,0.01314,0.255574415
80,40,18,0.1,0.143223,0.299724,0.154677,0.1314,0.353317666
80,40,18,0.5,0.09725,0.348658,0.134396,0.657,0.563811369
80,40,18,1,0.078921,0.378597,0.12686,1.314,0.655003738
80,40,18,2,0.067262,0.405109,0.122096,2.628,0.715215371
80,40,18,3,0.062972,0.421624,0.12051,3.942,0.74010516
80,40,18,4,0.061606,0.434758,0.119493,5.256,0.751770878
80,40,18,5,0.061559,0.437861,0.119257,6.57,0.753478035
80,40,18,6,0.062105,0.446034,0.119618,7.884,0.75555901
80,40,36,0.01,0.165091,0.276814,0.159855,0.01314,0.252821308
80,40,36,0.1,0.141814,0.294478,0.148882,0.1314,0.349912444
80,40,36,0.5,0.095656,0.340142,0.128596,0.657,0.561007623
80,40,36,1,0.077622,0.367069,0.121342,1.314,0.650894666
80,40,36,2,0.065212,0.389828,0.116266,2.628,0.713379044
80,40,36,3,0.061177,0.401684,0.114613,3.942,0.735657141
80,40,36,4,0.059731,0.41057,0.11367,5.256,0.745988208
80,40,36,5,0.059672,0.412419,0.113479,6.57,0.747201281
80,40,36,6,0.060166,0.41975,0.113937,7.884,0.749264455
80,40,54,0.01,0.163379,0.270964,0.153719,0.01314,0.247695945
80,40,54,0.1,0.140206,0.287382,0.142728,0.1314,0.344200492
80,40,54,0.5,0.093975,0.32964,0.122431,0.657,0.556318827
80,40,54,1,0.07554,0.353667,0.11553,1.314,0.648002013
80,40,54,2,0.06313,0.370117,0.109969,2.628,0.708572708
80,40,54,3,0.059345,0.376616,0.108776,3.942,0.727750877
80,40,54,4,0.058122,0.381408,0.107665,5.256,0.735526585
80,40,54,5,0.05768,0.380387,0.107399,6.57,0.736661287
80,40,54,6,0.058101,0.386244,0.107955,7.884,0.738486986
80,40,72,0.01,0.161403,0.263871,0.150621,0.01314,0.240945837
80,40,72,0.1,0.138389,0.279694,0.139809,0.1314,0.337983128
80,40,72,0.5,0.092463,0.319086,0.119325,0.657,0.550658609
80,40,72,1,0.073786,0.340147,0.112677,1.314,0.643488197
80,40,72,2,0.061255,0.349545,0.106728,2.628,0.70177702
80,40,72,3,0.057777,0.351148,0.105646,3.942,0.717420065
80,40,72,4,0.056485,0.351633,0.104455,5.256,0.723192802
80,40,72,5,0.056038,0.346666,0.104128,6.57,0.721691366
80,40,72,6,0.055992,0.351522,0.104573,7.884,0.725202079
80,40,90,0.01,0.159178,0.257767,0.153039,0.01314,0.236455648
80,40,90,0.1,0.136494,0.273528,0.142504,0.1314,0.334211335
80,40,90,0.5,0.091204,0.311829,0.122201,0.657,0.54741175
80,40,90,1,0.07225,0.33078,0.115438,1.314,0.641465896
80,40,90,2,0.059767,0.332768,0.10917,2.628,0.695481932
80,40,90,3,0.056103,0.329246,0.108083,3.942,0.708819797
80,40,90,4,0.054852,0.323722,0.106903,5.256,0.710217817
80,40,90,5,0.054191,0.317804,0.106745,6.57,0.708646622
80,40,90,6,0.054384,0.320517,0.107215,7.884,0.709875407
80,40,108,0.01,0.157211,0.252645,0.163081,0.01314,0.232847634
80,40,108,0.1,0.13478,0.269361,0.153185,0.1314,0.333005065
80,40,108,0.5,0.090189,0.307795,0.133091,0.657,0.546770724
80,40,108,1,0.071181,0.32413,0.126477,1.314,0.639873416
80,40,108,2,0.059338,0.320597,0.120117,2.628,0.687641307
80,40,108,3,0.054883,0.311446,0.119213,3.942,0.700362243
80,40,108,4,0.053611,0.301819,0.117683,5.256,0.698331598
80,40,108,5,0.053109,0.293708,0.117813,6.57,0.693734736
80,40,108,6,0.053295,0.293325,0.118194,7.884,0.69248745
80,40,126,0.01,0.155423,0.248464,0.182681,0.01314,0.230363938
80,40,126,0.1,0.133312,0.266615,0.172883,0.1314,0.333318331
80,40,126,0.5,0.089741,0.306185,0.153691,0.657,0.546677915
80,40,126,1,0.070846,0.321956,0.147212,1.314,0.639278822
80,40,126,2,0.058502,0.311634,0.140526,2.628,0.683889165
80,40,126,3,0.053986,0.298185,0.139954,3.942,0.693410304
80,40,126,4,0.052564,0.284854,0.138206,5.256,0.688433931
80,40,126,5,0.05202,0.274614,0.138389,6.57,0.681478352
80,40,126,6,0.05216,0.272579,0.138786,7.884,0.678757402
80,40,144,0.01,0.154212,0.245783,0.209294,0.01314,0.228930362
80,40,144,0.1,0.132589,0.265462,0.199682,0.1314,0.333808984
80,40,144,0.5,0.08908,0.307794,0.181389,0.657,0.551091782
80,40,144,1,0.070517,0.322514,0.174621,1.314,0.641163165
80,40,144,2,0.058454,0.306105,0.168304,2.628,0.679316654
80,40,144,3,0.05337,0.288049,0.167137,3.942,0.687363621
80,40,144,4,0.052207,0.272144,0.165589,5.256,0.678083311
80,40,144,5,0.051718,0.26058,0.165688,6.57,0.668790706
80,40,144,6,0.051911,0.257006,0.166183,7.884,0.663916198
80,40,162,0.01,0.153764,0.244691,0.23565,0.01314,0.228198918
80,40,162,0.1,0.132251,0.265261,0.226045,0.1314,0.334606251
80,40,162,0.5,0.088746,0.309319,0.207669,0.657,0.554113022
80,40,162,1,0.070208,0.322951,0.20094,1.314,0.642851874
80,40,162,2,0.057954,0.302662,0.193756,2.628,0.678583313
80,40,162,3,0.053215,0.281443,0.193029,3.942,0.681973836
80,40,162,4,0.052478,0.263299,0.191484,5.256,0.667626205
80,40,162,5,0.051706,0.250369,0.191234,6.57,0.657661177
80,40,162,6,0.051921,0.246862,0.19196,7.884,0.652450106
80,40,180,0.01,0.153478,0.24412,0.247171,0.01314,0.227973984
80,40,180,0.1,0.132068,0.265176,0.237744,0.1314,0.335078692
80,40,180,0.5,0.088971,0.310035,0.218548,0.657,0.554036781
80,40,180,1,0.070279,0.323079,0.212527,1.314,0.642671561
80,40,180,2,0.05746,0.301722,0.205282,2.628,0.680050782
80,40,180,3,0.053168,0.279385,0.204359,3.942,0.68024345
80,40,180,4,0.052226,0.26046,0.20296,5.256,0.665952425
80,40,180,5,0.051719,0.247323,0.202596,6.57,0.654102099
80,40,180,6,0.052044,0.242384,0.203225,7.884,0.646473841
80,50,0,0.01,0.168377,0.290982,0.194755,0.01314,0.266904534
80,50,0,0.1,0.145128,0.320991,0.183317,0.1314,0.377292065
80,50,0,0.5,0.09867,0.394584,0.164256,0.657,0.59992215
80,50,0,1,0.079586,0.439142,0.155729,1.314,0.693149396
80,50,0,2,0.067908,0.480934,0.151754,2.628,0.752540804
80,50,0,3,0.063467,0.509964,0.150133,3.942,0.778641197
80,50,0,4,0.062837,0.532272,0.149649,5.256,0.78882188
80,50,0,5,0.063026,0.539323,0.149105,6.57,0.790732615
80,50,0,6,0.063441,0.552668,0.149372,7.884,0.794059168
80,50,18,0.01,0.167891,0.289199,0.190861,0.01314,0.265391936
80,50,18,0.1,0.144334,0.317307,0.179307,0.1314,0.374691589
80,50,18,0.5,0.097367,0.388479,0.160255,0.657,0.59918575
80,50,18,1,0.078236,0.429699,0.151641,1.314,0.691944835
80,50,18,2,0.066782,0.469719,0.14773,2.628,0.75104613
80,50,18,3,0.062308,0.494583,0.146117,3.942,0.7762291
80,50,18,4,0.061371,0.514557,0.145344,5.256,0.78687961
80,50,18,5,0.061486,0.521021,0.144868,6.57,0.788891807
80,50,18,6,0.062178,0.533911,0.145096,7.884,0.791380146
80,50,36,0.01,0.166048,0.284061,0.180412,0.01314,0.262187603
80,50,36,0.1,0.142293,0.309586,0.169615,0.1314,0.370216363
80,50,36,0.5,0.095283,0.374329,0.149662,0.657,0.594205429
80,50,36,1,0.075996,0.410768,0.14239,1.314,0.687750121
80,50,36,2,0.0631,0.443905,0.137291,2.628,0.751087267
80,50,36,3,0.059016,0.46236,0.135726,3.942,0.773614436
80,50,36,4,0.057768,0.475721,0.134834,5.256,0.78343321
80,50,36,5,0.057776,0.479224,0.13447,6.57,0.784819367
80,50,36,6,0.058147,0.489758,0.134834,7.884,0.787747876
80,50,54,0.01,0.163906,0.276739,0.170743,0.01314,0.256063271
80,50,54,0.1,0.140219,0.299717,0.159664,0.1314,0.362548189
80,50,54,0.5,0.092746,0.358472,0.139117,0.657,0.588908244
80,50,54,1,0.073536,0.389752,0.132368,1.314,0.682547357
80,50,54,2,0.060751,0.412957,0.126618,2.628,0.743508659
80,50,54,3,0.056487,0.42337,0.125205,3.942,0.764567361
80,50,54,4,0.055253,0.431661,0.123845,5.256,0.773048218
80,50,54,5,0.054911,0.43057,0.12363,6.57,0.773787234
80,50,54,6,0.054761,0.438851,0.123957,7.884,0.778121277
80,50,72,0.01,0.161188,0.267763,0.164807,0.01314,0.248454952
80,50,72,0.1,0.137711,0.28941,0.15404,0.1314,0.355166335
80,50,72,0.5,0.090415,0.343319,0.133359,0.657,0.583085486
80,50,72,1,0.071116,0.369498,0.126653,1.314,0.677195913
80,50,72,2,0.057995,0.383006,0.120466,2.628,0.736984723
80,50,72,3,0.054381,0.386094,0.119585,3.942,0.753080198
80,50,72,4,0.053211,0.387488,0.118212,5.256,0.758515449
80,50,72,5,0.05279,0.381954,0.118309,6.57,0.757144434
80,50,72,6,0.052708,0.388069,0.118738,7.884,0.760840516
80,50,90,0.01,0.158337,0.259517,0.168649,0.01314,0.242141992
80,50,90,0.1,0.135225,0.281184,0.15795,0.1314,0.350518361
80,50,90,0.5,0.088675,0.333362,0.13748,0.657,0.579776181
80,50,90,1,0.069094,0.356671,0.131679,1.314,0.67543598
80,50,90,2,0.056014,0.359895,0.124801,2.628,0.730643001
80,50,90,3,0.051742,0.355622,0.123935,3.942,0.745966752
80,50,90,4,0.050803,0.350204,0.12233,5.256,0.746622877
80,50,90,5,0.050125,0.341348,0.122385,6.57,0.743915928
80,50,90,6,0.050225,0.344643,0.122967,7.884,0.745611192
80,50,108,0.01,0.15584,0.253662,0.185663,0.01314,0.238880396
80,50,108,0.1,0.133196,0.276505,0.176062,0.1314,0.349789237
80,50,108,0.5,0.087805,0.329111,0.156225,0.657,0.578788053
80,50,108,1,0.068093,0.350308,0.150848,1.314,0.674508426
80,50,108,2,0.055317,0.345545,0.143731,2.628,0.724009759
80,50,108,3,0.050741,0.334361,0.142889,3.942,0.736480205
80,50,108,4,0.049514,0.321326,0.141061,5.256,0.732963003
80,50,108,5,0.048857,0.31087,0.141535,6.57,0.728366233
80,50,108,6,0.049152,0.310643,0.142044,7.884,0.726777748
80,50,126,0.01,0.153649,0.249076,0.222124,0.01314,0.236953256
80,50,126,0.1,0.131441,0.273935,0.212652,0.1314,0.351510696
80,50,126,0.5,0.087027,0.329012,0.193155,0.657,0.581640183
80,50,126,1,0.067134,0.348749,0.188177,1.314,0.677149583
80,50,126,2,0.054205,0.335,0.181239,2.628,0.721457844
80,50,126,3,0.049503,0.317193,0.180004,3.942,0.730005236
80,50,126,4,0.048117,0.299047,0.178171,5.256,0.722799599
80,50,126,5,0.047351,0.286242,0.178635,6.57,0.716115146
80,50,126,6,0.047589,0.284222,0.179163,7.884,0.713155983
80,50,144,0.01,0.152286,0.246192,0.277344,0.01314,0.235661693
80,50,144,0.1,0.13068,0.273733,0.268051,0.1314,0.353729974
80,50,144,0.5,0.085998,0.332988,0.249477,0.657,0.589494637
80,50,144,1,0.066828,0.349838,0.244325,1.314,0.679225087
80,50,144,2,0.054823,0.328487,0.236667,2.628,0.713949545
80,50,144,3,0.049507,0.303923,0.235693,3.942,0.719848343
80,50,144,4,0.048398,0.282861,0.233472,5.256,0.7077936
80,50,144,5,0.047741,0.26784,0.233754,6.57,0.697440594
80,50,144,6,0.047792,0.263445,0.234543,7.884,0.692889984
80,50,162,0.01,0.151821,0.245146,0.337548,0.01314,0.235095109
80,50,162,0.1,0.13023,0.274589,0.328737,0.1314,0.356601345
80,50,162,0.5,0.086162,0.336826,0.309492,0.657,0.5926031
80,50,162,1,0.067451,0.352149,0.303907,1.314,0.67849857
80,50,162,2,0.054803,0.324774,0.296521,2.628,0.711241724
80,50,162,3,0.050007,0.2967,0.296157,3.942,0.711531639
80,50,162,4,0.048835,0.271511,0.294012,5.256,0.695110911
80,50,162,5,0.047797,0.256236,0.29394,6.57,0.685580184
80,50,162,6,0.048144,0.250803,0.294966,7.884,0.677909462
80,50,180,0.01,0.151643,0.244563,0.365699,0.01314,0.234524465
80,50,180,0.1,0.130135,0.274929,0.357213,0.1314,0.357459562
80,50,180,0.5,0.086515,0.338891,0.337389,0.657,0.593259145
80,50,180,1,0.067608,0.353531,0.332126,1.314,0.67892786
80,50,180,2,0.054158,0.324234,0.324832,2.628,0.713746591
80,50,180,3,0.049758,0.293186,0.32453,3.942,0.709818513
80,50,180,4,0.048703,0.268309,0.322559,5.256,0.692737183
80,50,180,5,0.047777,0.251224,0.322132,6.57,0.680422474
80,50,180,6,0.047983,0.24593,0.323131,7.884,0.673488413
80,60,0,0.01,0.171231,0.306132,0.237502,0.01314,0.282596263
80,60,0,0.1,0.147326,0.351533,0.225758,0.1314,0.409348132
80,60,0,0.5,0.099463,0.463389,0.207067,0.657,0.646574943
80,60,0,1,0.079418,0.529735,0.199655,1.314,0.739251058
80,60,0,2,0.067416,0.596696,0.196166,2.628,0.796974004
80,60,0,3,0.063026,0.641856,0.194603,3.942,0.821172906
80,60,0,4,0.06291,0.677521,0.193872,5.256,0.830071945
80,60,0,5,0.06317,0.69058,0.193216,6.57,0.832384743
80,60,0,6,0.063481,0.711429,0.193311,7.884,0.836159038
80,60,18,0.01,0.169536,0.301338,0.230266,0.01314,0.279909275
80,60,18,0.1,0.145442,0.344408,0.219122,0.1314,0.406177401
80,60,18,0.5,0.097052,0.450131,0.200351,0.657,0.645266757
80,60,18,1,0.076553,0.510388,0.191852,1.314,0.739145843
80,60,18,2,0.064687,0.57269,0.18846,2.628,0.797021229
80,60,18,3,0.060487,0.610874,0.186386,3.942,0.819807823
80,60,18,4,0.059865,0.639826,0.185646,5.256,0.828881606
80,60,18,5,0.059928,0.65127,0.185224,6.57,0.831473092
80,60,18,6,0.060411,0.67015,0.185224,7.884,0.834617506
80,60,36,0.01,0.167088,0.294534,0.213273,0.01314,0.276083029
80,60,36,0.1,0.142498,0.333552,0.202468,0.1314,0.401331793
80,60,36,0.5,0.094002,0.429332,0.18328,0.657,0.640757146
80,60,36,1,0.072901,0.479837,0.175462,1.314,0.736218606
80,60,36,2,0.059665,0.52836,0.170896,2.628,0.797066451
80,60,36,3,0.05579,0.556491,0.169392,3.942,0.817763413
80,60,36,4,0.054736,0.575884,0.168031,5.256,0.826405759
80,60,36,5,0.054294,0.581617,0.168062,6.57,0.829240255
80,60,36,6,0.054789,0.596909,0.168333,7.884,0.831857701
80,60,54,0.01,0.164064,0.285028,0.197365,0.01314,0.269352382
80,60,54,0.1,0.139581,0.319476,0.186621,0.1314,0.39187944
80,60,54,0.5,0.090462,0.405702,0.166593,0.657,0.635354439
80,60,54,1,0.070322,0.448817,0.159998,1.314,0.729082192
80,60,54,2,0.05641,0.482995,0.154585,2.628,0.790843615
80,60,54,3,0.052556,0.499189,0.152909,3.942,0.809491704
80,60,54,4,0.051422,0.511334,0.151302,5.256,0.817249394
80,60,54,5,0.050792,0.510994,0.151007,6.57,0.819176697
80,60,54,6,0.05057,0.520988,0.15134,7.884,0.82304508
80,60,72,0.01,0.160427,0.2733,0.188484,0.01314,0.260239736
80,60,72,0.1,0.136307,0.30516,0.177921,0.1314,0.38248159
80,60,72,0.5,0.087581,0.382961,0.157169,0.657,0.627744176
80,60,72,1,0.067205,0.418569,0.151008,1.314,0.723307546
80,60,72,2,0.05375,0.437365,0.144876,2.628,0.781110331
80,60,72,3,0.050007,0.442077,0.144148,3.942,0.796754213
80,60,72,4,0.048639,0.446405,0.142649,5.256,0.803496255
80,60,72,5,0.048102,0.440203,0.14267,6.57,0.802983791
80,60,72,6,0.047712,0.446606,0.143129,7.884,0.806958274
80,60,90,0.01,0.156826,0.262936,0.194351,0.01314,0.252786103
80,60,90,0.1,0.133361,0.294668,0.184311,0.1314,0.376859979
80,60,90,0.5,0.085695,0.369637,0.164149,0.657,0.623593334
80,60,90,1,0.064797,0.400596,0.159463,1.314,0.721538571
80,60,90,2,0.051299,0.405731,0.152133,2.628,0.775511454
80,60,90,3,0.047177,0.401343,0.151518,3.942,0.789632569
80,60,90,4,0.046206,0.394199,0.149276,5.256,0.79016587
80,60,90,5,0.045564,0.3828,0.149628,6.57,0.787265036
80,60,90,6,0.045274,0.384711,0.150309,7.884,0.78941591
80,60,108,0.01,0.153522,0.255114,0.223794,0.01314,0.248612457
80,60,108,0.1,0.130417,0.289251,0.213808,0.1314,0.378475366
80,60,108,0.5,0.084018,0.367418,0.194868,0.657,0.62777448
80,60,108,1,0.063521,0.39557,0.191222,1.314,0.723274906
80,60,108,2,0.049907,0.388089,0.183164,2.628,0.772112074
80,60,108,3,0.045135,0.374606,0.182865,3.942,0.784938808
80,60,108,4,0.044409,0.358774,0.180585,5.256,0.779707974
80,60,108,5,0.043583,0.343572,0.181489,6.57,0.774855032
80,60,108,6,0.043803,0.343782,0.182211,7.884,0.773969581
80,60,126,0.01,0.151382,0.250275,0.290116,0.01314,0.246212564
80,60,126,0.1,0.128609,0.287138,0.280994,0.1314,0.38131123
80,60,126,0.5,0.082805,0.368928,0.261529,0.657,0.633389635
80,60,126,1,0.062411,0.394001,0.258157,1.314,0.72651464
80,60,126,2,0.048656,0.375092,0.249887,2.628,0.770354078
80,60,126,3,0.044134,0.351566,0.24939,3.942,0.776932019
80,60,126,4,0.042734,0.328418,0.247233,5.256,0.769722378
80,60,126,5,0.042175,0.310346,0.248104,6.57,0.760723475
80,60,126,6,0.042335,0.308856,0.249344,7.884,0.758906122
80,60,144,0.01,0.149943,0.247393,0.402152,0.01314,0.245258421
80,60,144,0.1,0.127923,0.288209,0.393149,0.1314,0.385180664
80,60,144,0.5,0.081908,0.375052,0.373993,0.657,0.641509104
80,60,144,1,0.061483,0.395178,0.370728,1.314,0.730728046
80,60,144,2,0.049178,0.364968,0.362651,2.628,0.762508874
80,60,144,3,0.044219,0.334073,0.361669,3.942,0.766217631
80,60,144,4,0.04274,0.303546,0.359727,5.256,0.753152019
80,60,144,5,0.041806,0.284019,0.359812,6.57,0.743383718
80,60,144,6,0.041547,0.27978,0.361146,7.884,0.741403617
80,60,162,0.01,0.148873,0.246573,0.540985,0.01314,0.24706281
80,60,162,0.1,0.127212,0.291182,0.532514,0.1314,0.391903326
80,60,162,0.5,0.082698,0.38332,0.513897,0.657,0.64508667
80,60,162,1,0.062632,0.400842,0.509685,1.314,0.729728097
80,60,162,2,0.049639,0.361813,0.502284,2.628,0.758713046
80,60,162,3,0.044875,0.323857,0.501951,3.942,0.756598288
80,60,162,4,0.043343,0.288031,0.500058,5.256,0.738404341
80,60,162,5,0.042141,0.268568,0.499455,6.57,0.728742972
80,60,162,6,0.042223,0.262469,0.501463,7.884,0.722847991
80,60,180,0.01,0.148928,0.245604,0.61433,0.01314,0.245039693
80,60,180,0.1,0.127052,0.292043,0.606454,0.1314,0.39368401
80,60,180,0.5,0.08276,0.386384,0.588373,0.657,0.647187218
80,60,180,1,0.06339,0.404512,0.583003,1.314,0.729045826
80,60,180,2,0.049444,0.360714,0.57698,2.628,0.758902667
80,60,180,3,0.0457,0.319904,0.57571,3.942,0.750002735
80,60,180,4,0.04394,0.284493,0.573899,5.256,0.732426401
80,60,180,5,0.043045,0.26374,0.573303,6.57,0.719380022
80,60,180,6,0.042906,0.256753,0.574848,7.884,0.713634498
90,30,0,0.01,0.171731,0.269243,0.100919,0.01314,0.221128683
90,30,0,0.1,0.155973,0.27743,0.099129,0.1314,0.280240331
90,30,0,0.5,0.12154,0.300568,0.095415,0.657,0.424128422
90,30,0,1,0.1046,0.310948,0.093672,1.314,0.496568387
90,30,0,2,0.093429,0.315109,0.092324,2.628,0.542617823
90,30,0,3,0.090578,0.320372,0.09209,3.942,0.559177516
90,30,0,4,0.089065,0.319046,0.091755,5.256,0.563525609
90,30,0,5,0.088655,0.316049,0.091747,6.57,0.561877323
90,30,0,6,0.088912,0.322064,0.091673,7.884,0.567312933
90,30,18,0.01,0.171675,0.26931,0.099684,0.01314,0.221402089
90,30,18,0.1,0.155956,0.277419,0.097896,0.1314,0.280272282
90,30,18,0.5,0.121602,0.299992,0.094172,0.657,0.423132208
90,30,18,1,0.104483,0.310477,0.092363,1.314,0.496418932
90,30,18,2,0.093197,0.31376,0.091082,2.628,0.541981094
90,30,18,3,0.090398,0.318318,0.090843,3.942,0.557648832
90,30,18,4,0.088957,0.317428,0.090506,5.256,0.562203329
90,30,18,5,0.088636,0.314013,0.090503,6.57,0.559735651
90,30,18,6,0.088906,0.319506,0.090429,7.884,0.564625917
90,30,36,0.01,0.171598,0.268249,0.096621,0.01314,0.219737772
90,30,36,0.1,0.155769,0.276485,0.09483,0.1314,0.279270984
90,30,36,0.5,0.121259,0.298501,0.09109,0.657,0.422246045
90,30,36,1,0.104213,0.308666,0.089284,1.314,0.495188663
90,30,36,2,0.092541,0.310257,0.088054,2.628,0.540509139
90,30,36,3,0.089478,0.31531,0.087771,3.942,0.557901914
90,30,36,4,0.087781,0.31351,0.087401,5.256,0.562507009
90,30,36,5,0.087494,0.309962,0.087394,6.57,0.559729882
90,30,36,6,0.087725,0.315021,0.087317,7.884,0.56436563
90,30,54,0.01,0.1715,0.26638,0.093134,0.01314,0.216680369
90,30,54,0.1,0.155621,0.274736,0.091322,0.1314,0.276781835
90,30,54,0.5,0.121109,0.296291,0.087603,0.657,0.419698131
90,30,54,1,0.103599,0.304755,0.085811,1.314,0.492602007
90,30,54,2,0.092072,0.305311,0.084585,2.628,0.53660826
90,30,54,3,0.089026,0.311364,0.084256,3.942,0.555303579
90,30,54,4,0.087375,0.307466,0.083906,5.256,0.557416783
90,30,54,5,0.08695,0.304166,0.083874,6.57,0.555374876
90,30,54,6,0.08727,0.308614,0.083805,7.884,0.559113276
90,30,72,0.01,0.17137,0.265278,0.091302,0.01314,0.215065682
90,30,72,0.1,0.155386,0.273203,0.08946,0.1314,0.274895063
90,30,72,0.5,0.120879,0.294104,0.085713,0.657,0.417426738
90,30,72,1,0.10316,0.301799,0.083933,1.314,0.490516324
90,30,72,2,0.09222,0.301013,0.082699,2.628,0.530965102
90,30,72,3,0.088809,0.307058,0.082335,3.942,0.551319004
90,30,72,4,0.087287,0.301165,0.082015,5.256,0.550590549
90,30,72,5,0.087006,0.296503,0.08202,6.57,0.546263582
90,30,72,6,0.087303,0.30058,0.081955,7.884,0.549848795
90,30,90,0.01,0.170963,0.263845,0.09267,0.01314,0.213616125
90,30,90,0.1,0.154982,0.271647,0.090857,0.1314,0.273457735
90,30,90,0.5,0.120482,0.292826,0.087136,0.657,0.416986848
90,30,90,1,0.102902,0.299722,0.085343,1.314,0.488843189
90,30,90,2,0.092283,0.298057,0.084137,2.628,0.52716606
90,30,90,3,0.088914,0.301653,0.083747,3.942,0.544692716
90,30,90,4,0.087364,0.29617,0.083427,5.256,0.544426309
90,30,90,5,0.087003,0.289988,0.083438,6.57,0.538434605
90,30,90,6,0.087102,0.293252,0.083364,7.884,0.541995089
90,30,108,0.01,0.170659,0.26307,0.098385,0.01314,0.213061612
90,30,108,0.1,0.154645,0.27083,0.096568,0.1314,0.273071273
90,30,108,0.5,0.119969,0.292237,0.092827,0.657,0.417917255
90,30,108,1,0.103382,0.297718,0.091108,1.314,0.484507604
90,30,108,2,0.091957,0.295894,0.089876,2.628,0.525812748
90,30,108,3,0.088894,0.296997,0.089496,3.942,0.539279227
90,30,108,4,0.087219,0.290703,0.089161,5.256,0.538428565
90,30,108,5,0.087026,0.284707,0.089218,6.57,0.53178222
90,30,108,6,0.087172,0.286579,0.089168,7.884,0.533529007
90,30,126,0.01,0.170464,0.262554,0.10815,0.01314,0.212670143
90,30,126,0.1,0.154268,0.270145,0.106325,0.1314,0.273028866
90,30,126,0.5,0.119643,0.292023,0.102531,0.657,0.41873752
90,30,126,1,0.102757,0.2972,0.10084,1.314,0.486159762
90,30,126,2,0.091269,0.294491,0.099575,2.628,0.526809415
90,30,126,3,0.088492,0.293848,0.099238,3.942,0.537103102
90,30,126,4,0.08706,0.286704,0.098946,5.256,0.53414454
90,30,126,5,0.08678,0.280275,0.098989,6.57,0.527155331
90,30,126,6,0.086776,0.281341,0.098925,7.884,0.528541197
90,30,144,0.01,0.170386,0.261969,0.120224,0.01314,0.211823617
90,30,144,0.1,0.154024,0.269688,0.118374,0.1314,0.272977872
90,30,144,0.5,0.119792,0.291323,0.114659,0.657,0.417233621
90,30,144,1,0.103013,0.296803,0.112906,1.314,0.484697961
90,30,144,2,0.091321,0.292617,0.11163,2.628,0.524292985
90,30,144,3,0.088633,0.291728,0.111337,3.942,0.533953271
90,30,144,4,0.087218,0.283054,0.111035,5.256,0.528897675
90,30,144,5,0.086855,0.277735,0.111039,6.57,0.523546998
90,30,144,6,0.086964,0.278281,0.111003,7.884,0.52380457
90,30,162,0.01,0.17007,0.262172,0.130633,0.01314,0.21307971
90,30,162,0.1,0.153893,0.269769,0.128846,0.1314,0.273510487
90,30,162,0.5,0.119902,0.290842,0.125196,0.657,0.41617163
